% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:08:44 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
3.743902780116e+04, -1.317912e+02, -1.295658e+02
3.754075306157e+04, -1.314245e+02, -1.293881e+02
3.764247832199e+04, -1.318798e+02, -1.299227e+02
3.774420358241e+04, -1.320448e+02, -1.303277e+02
3.784592884282e+04, -1.324428e+02, -1.296170e+02
3.794765410324e+04, -1.319748e+02, -1.291797e+02
3.804937936366e+04, -1.320401e+02, -1.293713e+02
3.815110462407e+04, -1.323279e+02, -1.303902e+02
3.825282988449e+04, -1.311826e+02, -1.319186e+02
3.835455514491e+04, -1.316981e+02, -1.310998e+02
3.845628040532e+04, -1.319563e+02, -1.304511e+02
3.855800566574e+04, -1.316522e+02, -1.304982e+02
3.865973092616e+04, -1.313391e+02, -1.303881e+02
3.876145618657e+04, -1.318522e+02, -1.316375e+02
3.886318144699e+04, -1.326525e+02, -1.310159e+02
3.896490670741e+04, -1.325495e+02, -1.301808e+02
3.906663196782e+04, -1.315882e+02, -1.300025e+02
3.916835722824e+04, -1.311664e+02, -1.309662e+02
3.927008248866e+04, -1.308660e+02, -1.308646e+02
3.937180774907e+04, -1.310811e+02, -1.306012e+02
3.947353300949e+04, -1.317528e+02, -1.303670e+02
3.957525826991e+04, -1.311362e+02, -1.304641e+02
3.967698353032e+04, -1.309754e+02, -1.294282e+02
3.977870879074e+04, -1.303841e+02, -1.290164e+02
3.988043405116e+04, -1.308868e+02, -1.300412e+02
3.998215931157e+04, -1.305630e+02, -1.304106e+02
4.008388457199e+04, -1.302254e+02, -1.298561e+02
4.018560983241e+04, -1.310641e+02, -1.303646e+02
4.028733509282e+04, -1.311547e+02, -1.304951e+02
4.038906035324e+04, -1.317764e+02, -1.295045e+02
4.049078561366e+04, -1.310859e+02, -1.299888e+02
4.059251087407e+04, -1.317083e+02, -1.303386e+02
4.069423613449e+04, -1.316162e+02, -1.299769e+02
4.079596139491e+04, -1.314927e+02, -1.302662e+02
4.089768665532e+04, -1.309629e+02, -1.304974e+02
4.099941191574e+04, -1.312528e+02, -1.306550e+02
4.110113717616e+04, -1.319891e+02, -1.309097e+02
4.120286243657e+04, -1.316751e+02, -1.305645e+02
4.130458769699e+04, -1.312035e+02, -1.315103e+02
4.140631295741e+04, -1.318880e+02, -1.312270e+02
4.150803821782e+04, -1.315555e+02, -1.300327e+02
4.160976347824e+04, -1.312132e+02, -1.305775e+02
4.171148873866e+04, -1.317645e+02, -1.295736e+02
4.181321399907e+04, -1.313288e+02, -1.298641e+02
4.191493925949e+04, -1.306532e+02, -1.299210e+02
4.201666451991e+04, -1.316867e+02, -1.300531e+02
4.211838978032e+04, -1.312109e+02, -1.306475e+02
4.222011504074e+04, -1.316149e+02, -1.313486e+02
4.232184030116e+04, -1.319134e+02, -1.313163e+02
4.242356556157e+04, -1.311236e+02, -1.315669e+02
4.252529082199e+04, -1.317712e+02, -1.309448e+02
4.262701608241e+04, -1.315825e+02, -1.308348e+02
4.272874134282e+04, -1.317278e+02, -1.307320e+02
4.283046660324e+04, -1.314798e+02, -1.292899e+02
4.293219186366e+04, -1.323767e+02, -1.297118e+02
4.303391712407e+04, -1.315593e+02, -1.305734e+02
4.313564238449e+04, -1.310391e+02, -1.307191e+02
4.323736764491e+04, -1.306960e+02, -1.311698e+02
4.333909290532e+04, -1.308959e+02, -1.308435e+02
4.344081816574e+04, -1.312235e+02, -1.302540e+02
4.354254342616e+04, -1.316908e+02, -1.297393e+02
4.364426868657e+04, -1.326858e+02, -1.299771e+02
4.374599394699e+04, -1.317633e+02, -1.300462e+02
4.384771920741e+04, -1.316328e+02, -1.298598e+02
4.394944446782e+04, -1.319605e+02, -1.302772e+02
4.405116972824e+04, -1.315580e+02, -1.301664e+02
4.415289498866e+04, -1.313358e+02, -1.300252e+02
4.425462024907e+04, -1.314908e+02, -1.310166e+02
4.435634550949e+04, -1.313844e+02, -1.316283e+02
4.445807076991e+04, -1.309385e+02, -1.310770e+02
4.455979603032e+04, -1.313660e+02, -1.311840e+02
4.466152129074e+04, -1.314811e+02, -1.312662e+02
4.476324655116e+04, -1.312615e+02, -1.303802e+02
4.486497181157e+04, -1.308949e+02, -1.305082e+02
4.496669707199e+04, -1.309519e+02, -1.314684e+02
4.506842233241e+04, -1.309638e+02, -1.308790e+02
4.517014759282e+04, -1.308830e+02, -1.298553e+02
4.527187285324e+04, -1.317441e+02, -1.303495e+02
4.537359811366e+04, -1.312594e+02, -1.308724e+02
4.547532337407e+04, -1.317093e+02, -1.306719e+02
4.557704863449e+04, -1.314455e+02, -1.300857e+02
4.567877389491e+04, -1.316201e+02, -1.299667e+02
4.578049915532e+04, -1.317030e+02, -1.293559e+02
4.588222441574e+04, -1.322480e+02, -1.301563e+02
