% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:08:24 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
2.228196399907e+04, -1.195705e+02, -1.295489e+02
2.238368925949e+04, -1.201334e+02, -1.301850e+02
2.248541451991e+04, -1.204370e+02, -1.294284e+02
2.258713978032e+04, -1.205167e+02, -1.296028e+02
2.268886504074e+04, -1.205687e+02, -1.290584e+02
2.279059030116e+04, -1.194709e+02, -1.297775e+02
2.289231556157e+04, -1.199076e+02, -1.293903e+02
2.299404082199e+04, -1.198150e+02, -1.299319e+02
2.309576608241e+04, -1.191864e+02, -1.294705e+02
2.319749134282e+04, -1.187776e+02, -1.292021e+02
2.329921660324e+04, -1.190807e+02, -1.292313e+02
2.340094186366e+04, -1.193724e+02, -1.296544e+02
2.350266712407e+04, -1.187157e+02, -1.304223e+02
2.360439238449e+04, -1.187934e+02, -1.305910e+02
2.370611764491e+04, -1.186847e+02, -1.299314e+02
2.380784290532e+04, -1.187697e+02, -1.303228e+02
2.390956816574e+04, -1.197331e+02, -1.300170e+02
2.401129342616e+04, -1.199527e+02, -1.299557e+02
2.411301868657e+04, -1.198994e+02, -1.295981e+02
2.421474394699e+04, -1.193844e+02, -1.274641e+02
2.431646920741e+04, -1.201423e+02, -1.247420e+02
2.441819446782e+04, -1.199635e+02, -1.224550e+02
2.451991972824e+04, -1.201133e+02, -1.238933e+02
2.462164498866e+04, -1.201603e+02, -1.270416e+02
2.472337024907e+04, -1.208148e+02, -1.284931e+02
2.482509550949e+04, -1.193806e+02, -1.286469e+02
2.492682076991e+04, -1.184517e+02, -1.287228e+02
2.502854603032e+04, -1.186839e+02, -1.287454e+02
2.513027129074e+04, -1.195008e+02, -1.288027e+02
2.523199655116e+04, -1.195417e+02, -1.289644e+02
2.533372181157e+04, -1.192184e+02, -1.293850e+02
2.543544707199e+04, -1.193371e+02, -1.300856e+02
2.553717233241e+04, -1.192690e+02, -1.296567e+02
2.563889759282e+04, -1.186997e+02, -1.276718e+02
2.574062285324e+04, -1.183080e+02, -1.283403e+02
2.584234811366e+04, -1.185722e+02, -1.292545e+02
2.594407337407e+04, -1.188247e+02, -1.305839e+02
2.604579863449e+04, -1.198366e+02, -1.304047e+02
2.614752389491e+04, -1.201387e+02, -1.300922e+02
2.624924915532e+04, -1.193731e+02, -1.301070e+02
2.635097441574e+04, -1.191195e+02, -1.305712e+02
2.645269967616e+04, -1.196732e+02, -1.301492e+02
2.655442493657e+04, -1.202026e+02, -1.296158e+02
2.665615019699e+04, -1.203738e+02, -1.288974e+02
2.675787545741e+04, -1.200768e+02, -1.285362e+02
2.685960071782e+04, -1.198678e+02, -1.291769e+02
2.696132597824e+04, -1.195309e+02, -1.282583e+02
2.706305123866e+04, -1.198901e+02, -1.284274e+02
2.716477649907e+04, -1.198415e+02, -1.297620e+02
2.726650175949e+04, -1.203230e+02, -1.299998e+02
2.736822701991e+04, -1.204108e+02, -1.294345e+02
2.746995228032e+04, -1.198256e+02, -1.294911e+02
2.757167754074e+04, -1.193681e+02, -1.289906e+02
2.767340280116e+04, -1.194331e+02, -1.286331e+02
2.777512806157e+04, -1.182376e+02, -1.278863e+02
2.787685332199e+04, -1.181643e+02, -1.277620e+02
2.797857858241e+04, -1.193388e+02, -1.290981e+02
2.808030384282e+04, -1.197417e+02, -1.286962e+02
