% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:13:09 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.923915800949e+04, -1.325517e+02, -1.318170e+02
4.934088326991e+04, -1.315674e+02, -1.310060e+02
4.944260853032e+04, -1.326835e+02, -1.306642e+02
4.954433379074e+04, -1.315953e+02, -1.299830e+02
4.964605905116e+04, -1.309479e+02, -1.300247e+02
4.974778431157e+04, -1.314736e+02, -1.310070e+02
4.984950957199e+04, -1.322509e+02, -1.307222e+02
4.995123483241e+04, -1.320799e+02, -1.297296e+02
5.005296009282e+04, -1.322976e+02, -1.298742e+02
5.015468535324e+04, -1.313664e+02, -1.287909e+02
5.025641061366e+04, -1.320167e+02, -1.295325e+02
5.035813587407e+04, -1.316063e+02, -1.312157e+02
5.045986113449e+04, -1.320253e+02, -1.315459e+02
5.056158639491e+04, -1.321326e+02, -1.313514e+02
5.066331165532e+04, -1.317425e+02, -1.304673e+02
5.076503691574e+04, -1.318307e+02, -1.296802e+02
5.086676217616e+04, -1.319095e+02, -1.301874e+02
5.096848743657e+04, -1.322586e+02, -1.317216e+02
5.107021269699e+04, -1.325400e+02, -1.311950e+02
5.117193795741e+04, -1.324241e+02, -1.303766e+02
5.127366321782e+04, -1.328445e+02, -1.304834e+02
5.137538847824e+04, -1.319798e+02, -1.304857e+02
5.147711373866e+04, -1.318211e+02, -1.301774e+02
5.157883899907e+04, -1.316564e+02, -1.305708e+02
5.168056425949e+04, -1.317844e+02, -1.309851e+02
5.178228951991e+04, -1.311918e+02, -1.301077e+02
5.188401478032e+04, -1.316867e+02, -1.298586e+02
5.198574004074e+04, -1.321869e+02, -1.304488e+02
5.208746530116e+04, -1.324759e+02, -1.307861e+02
5.218919056157e+04, -1.322585e+02, -1.302842e+02
5.229091582199e+04, -1.322524e+02, -1.302583e+02
5.239264108241e+04, -1.319358e+02, -1.302689e+02
5.249436634282e+04, -1.307758e+02, -1.297949e+02
5.259609160324e+04, -1.310988e+02, -1.294889e+02
5.269781686366e+04, -1.310786e+02, -1.293975e+02
5.279954212407e+04, -1.309420e+02, -1.301780e+02
5.290126738449e+04, -1.307894e+02, -1.313910e+02
5.300299264491e+04, -1.308045e+02, -1.310234e+02
5.310471790532e+04, -1.316441e+02, -1.309683e+02
5.320644316574e+04, -1.316115e+02, -1.308952e+02
5.330816842616e+04, -1.318975e+02, -1.307128e+02
5.340989368657e+04, -1.323764e+02, -1.309621e+02
5.351161894699e+04, -1.334796e+02, -1.314049e+02
5.361334420741e+04, -1.329738e+02, -1.310114e+02
5.371506946782e+04, -1.319929e+02, -1.313875e+02
5.381679472824e+04, -1.318823e+02, -1.312716e+02
5.391851998866e+04, -1.330849e+02, -1.318727e+02
5.402024524907e+04, -1.329012e+02, -1.311086e+02
5.412197050949e+04, -1.324589e+02, -1.314820e+02
5.422369576991e+04, -1.313577e+02, -1.304008e+02
5.432542103032e+04, -1.313677e+02, -1.305324e+02
5.442714629074e+04, -1.313836e+02, -1.299796e+02
5.452887155116e+04, -1.316558e+02, -1.304589e+02
5.463059681157e+04, -1.321053e+02, -1.308239e+02
5.473232207199e+04, -1.324287e+02, -1.300315e+02
5.483404733241e+04, -1.326026e+02, -1.302706e+02
5.493577259282e+04, -1.325404e+02, -1.303533e+02
5.503749785324e+04, -1.326943e+02, -1.306980e+02
5.513922311366e+04, -1.321058e+02, -1.304313e+02
5.524094837407e+04, -1.322026e+02, -1.308841e+02
5.534267363449e+04, -1.324099e+02, -1.315540e+02
5.544439889491e+04, -1.318893e+02, -1.310460e+02
5.554612415532e+04, -1.311768e+02, -1.306313e+02
5.564784941574e+04, -1.317695e+02, -1.300875e+02
5.574957467616e+04, -1.322145e+02, -1.308158e+02
5.585129993657e+04, -1.319826e+02, -1.310761e+02
5.595302519699e+04, -1.312288e+02, -1.310563e+02
5.605475045741e+04, -1.312991e+02, -1.309080e+02
5.615647571782e+04, -1.310447e+02, -1.305669e+02
5.625820097824e+04, -1.308703e+02, -1.299266e+02
5.635992623866e+04, -1.311839e+02, -1.302297e+02
5.646165149907e+04, -1.317597e+02, -1.303801e+02
5.656337675949e+04, -1.318376e+02, -1.309450e+02
5.666510201991e+04, -1.321074e+02, -1.310620e+02
5.676682728032e+04, -1.319383e+02, -1.312484e+02
5.686855254074e+04, -1.318053e+02, -1.305649e+02
5.697027780116e+04, -1.315546e+02, -1.299967e+02
5.707200306157e+04, -1.317426e+02, -1.310610e+02
5.717372832199e+04, -1.318054e+02, -1.310376e+02
5.727545358241e+04, -1.316845e+02, -1.306457e+02
5.737717884282e+04, -1.315940e+02, -1.307282e+02
5.747890410324e+04, -1.319936e+02, -1.311133e+02
5.758062936366e+04, -1.317101e+02, -1.309129e+02
5.768235462407e+04, -1.327131e+02, -1.303505e+02
5.778407988449e+04, -1.321322e+02, -1.301865e+02
5.788580514491e+04, -1.324384e+02, -1.310419e+02
5.798753040532e+04, -1.318111e+02, -1.309289e+02
5.808925566574e+04, -1.319501e+02, -1.309871e+02
5.819098092616e+04, -1.321462e+02, -1.303581e+02
5.829270618657e+04, -1.327183e+02, -1.308462e+02
5.839443144699e+04, -1.325843e+02, -1.312634e+02
5.849615670741e+04, -1.326656e+02, -1.306009e+02
5.859788196782e+04, -1.322907e+02, -1.303377e+02
5.869960722824e+04, -1.328174e+02, -1.309716e+02
5.880133248866e+04, -1.322597e+02, -1.309319e+02
5.890305774907e+04, -1.316666e+02, -1.315738e+02
5.900478300949e+04, -1.318831e+02, -1.312026e+02
5.910650826991e+04, -1.317010e+02, -1.307003e+02
5.920823353032e+04, -1.318270e+02, -1.309851e+02
5.930995879074e+04, -1.321408e+02, -1.315864e+02
5.941168405116e+04, -1.329840e+02, -1.305716e+02
5.951340931157e+04, -1.314615e+02, -1.302221e+02
5.961513457199e+04, -1.316951e+02, -1.300686e+02
5.971685983241e+04, -1.322444e+02, -1.314772e+02
5.981858509282e+04, -1.323257e+02, -1.311211e+02
5.992031035324e+04, -1.319423e+02, -1.310751e+02
6.002203561366e+04, -1.317789e+02, -1.313836e+02
6.012376087407e+04, -1.315356e+02, -1.313592e+02
6.022548613449e+04, -1.324931e+02, -1.303707e+02
6.032721139491e+04, -1.333029e+02, -1.307793e+02
6.042893665532e+04, -1.324402e+02, -1.305114e+02
6.053066191574e+04, -1.320024e+02, -1.306763e+02
6.063238717616e+04, -1.320694e+02, -1.307114e+02
6.073411243657e+04, -1.313732e+02, -1.302170e+02
6.083583769699e+04, -1.316623e+02, -1.303094e+02
6.093756295741e+04, -1.319123e+02, -1.303647e+02
6.103928821782e+04, -1.321996e+02, -1.300134e+02
6.114101347824e+04, -1.322313e+02, -1.296329e+02
6.124273873866e+04, -1.319705e+02, -1.299160e+02
6.134446399907e+04, -1.316151e+02, -1.316592e+02
6.144618925949e+04, -1.322806e+02, -1.312410e+02
6.154791451991e+04, -1.326505e+02, -1.314613e+02
6.164963978032e+04, -1.321307e+02, -1.311447e+02
6.175136504074e+04, -1.326864e+02, -1.306720e+02
6.185309030116e+04, -1.330123e+02, -1.314886e+02
6.195481556157e+04, -1.323606e+02, -1.303996e+02
6.205654082199e+04, -1.315132e+02, -1.296927e+02
6.215826608241e+04, -1.311478e+02, -1.304266e+02
6.225999134282e+04, -1.321293e+02, -1.309785e+02
6.236171660324e+04, -1.320699e+02, -1.313624e+02
6.246344186366e+04, -1.320230e+02, -1.311523e+02
6.256516712407e+04, -1.314927e+02, -1.307348e+02
6.266689238449e+04, -1.310925e+02, -1.312452e+02
6.276861764491e+04, -1.317644e+02, -1.312522e+02
6.287034290532e+04, -1.321862e+02, -1.311985e+02
6.297206816574e+04, -1.322229e+02, -1.319273e+02
6.307379342616e+04, -1.319610e+02, -1.314127e+02
6.317551868657e+04, -1.312198e+02, -1.308181e+02
6.327724394699e+04, -1.319306e+02, -1.315905e+02
6.337896920741e+04, -1.325751e+02, -1.300345e+02
6.348069446782e+04, -1.325209e+02, -1.296069e+02
6.358241972824e+04, -1.321392e+02, -1.302274e+02
6.368414498866e+04, -1.317403e+02, -1.298852e+02
6.378587024907e+04, -1.318492e+02, -1.296395e+02
6.388759550949e+04, -1.321166e+02, -1.304163e+02
6.398932076991e+04, -1.323064e+02, -1.312329e+02
6.409104603032e+04, -1.322503e+02, -1.310300e+02
6.419277129074e+04, -1.321944e+02, -1.309682e+02
6.429449655116e+04, -1.323354e+02, -1.311332e+02
6.439622181157e+04, -1.326630e+02, -1.302236e+02
6.449794707199e+04, -1.325925e+02, -1.304048e+02
6.459967233241e+04, -1.327179e+02, -1.303252e+02
6.470139759282e+04, -1.329281e+02, -1.298184e+02
6.480312285324e+04, -1.320309e+02, -1.298719e+02
6.490484811366e+04, -1.321272e+02, -1.304006e+02
6.500657337407e+04, -1.330090e+02, -1.307249e+02
6.510829863449e+04, -1.323078e+02, -1.300827e+02
6.521002389491e+04, -1.312742e+02, -1.296951e+02
6.531174915532e+04, -1.318385e+02, -1.298921e+02
6.541347441574e+04, -1.324048e+02, -1.297325e+02
6.551519967616e+04, -1.314789e+02, -1.299484e+02
6.561692493657e+04, -1.321450e+02, -1.306970e+02
6.571865019699e+04, -1.319352e+02, -1.309180e+02
6.582037545741e+04, -1.324014e+02, -1.307119e+02
6.592210071782e+04, -1.324136e+02, -1.302729e+02
6.602382597824e+04, -1.311641e+02, -1.304025e+02
6.612555123866e+04, -1.315837e+02, -1.308074e+02
6.622727649907e+04, -1.318106e+02, -1.303504e+02
6.632900175949e+04, -1.319450e+02, -1.306227e+02
6.643072701991e+04, -1.328704e+02, -1.310821e+02
6.653245228032e+04, -1.324825e+02, -1.311067e+02
6.663417754074e+04, -1.326255e+02, -1.311060e+02
6.673590280116e+04, -1.317642e+02, -1.315354e+02
6.683762806157e+04, -1.310852e+02, -1.311336e+02
6.693935332199e+04, -1.308552e+02, -1.311669e+02
6.704107858241e+04, -1.321002e+02, -1.313435e+02
6.714280384282e+04, -1.316295e+02, -1.307829e+02
6.724452910324e+04, -1.322098e+02, -1.300869e+02
6.734625436366e+04, -1.326461e+02, -1.301104e+02
6.744797962407e+04, -1.318402e+02, -1.303041e+02
6.754970488449e+04, -1.319416e+02, -1.310146e+02
6.765143014491e+04, -1.315153e+02, -1.311115e+02
6.775315540532e+04, -1.314340e+02, -1.314933e+02
6.785488066574e+04, -1.318083e+02, -1.312418e+02
6.795660592616e+04, -1.321646e+02, -1.307331e+02
6.805833118657e+04, -1.329507e+02, -1.305808e+02
6.816005644699e+04, -1.327432e+02, -1.307517e+02
6.826178170741e+04, -1.330564e+02, -1.311476e+02
6.836350696782e+04, -1.331547e+02, -1.313973e+02
6.846523222824e+04, -1.320490e+02, -1.309404e+02
6.856695748866e+04, -1.318160e+02, -1.301740e+02
6.866868274907e+04, -1.318972e+02, -1.298841e+02
6.877040800949e+04, -1.324390e+02, -1.303235e+02
6.887213326991e+04, -1.314332e+02, -1.308930e+02
6.897385853032e+04, -1.313076e+02, -1.310979e+02
6.907558379074e+04, -1.318902e+02, -1.311303e+02
6.917730905116e+04, -1.311142e+02, -1.307273e+02
6.927903431157e+04, -1.314351e+02, -1.299123e+02
6.938075957199e+04, -1.318592e+02, -1.302257e+02
6.948248483241e+04, -1.318904e+02, -1.310185e+02
6.958421009282e+04, -1.320248e+02, -1.316093e+02
6.968593535324e+04, -1.325923e+02, -1.316285e+02
6.978766061366e+04, -1.315314e+02, -1.311098e+02
6.988938587407e+04, -1.309350e+02, -1.315418e+02
6.999111113449e+04, -1.311175e+02, -1.317586e+02
7.009283639491e+04, -1.313815e+02, -1.315622e+02
7.019456165532e+04, -1.320577e+02, -1.310076e+02
7.029628691574e+04, -1.318414e+02, -1.307809e+02
7.039801217616e+04, -1.317021e+02, -1.312017e+02
7.049973743657e+04, -1.325791e+02, -1.310834e+02
7.060146269699e+04, -1.329365e+02, -1.311657e+02
7.070318795741e+04, -1.323087e+02, -1.311704e+02
7.080491321782e+04, -1.323097e+02, -1.308797e+02
7.090663847824e+04, -1.315569e+02, -1.310766e+02
7.100836373866e+04, -1.323048e+02, -1.306243e+02
7.111008899907e+04, -1.324459e+02, -1.299672e+02
7.121181425949e+04, -1.321166e+02, -1.303169e+02
7.131353951991e+04, -1.326022e+02, -1.308441e+02
7.141526478032e+04, -1.329025e+02, -1.313775e+02
7.151699004074e+04, -1.314262e+02, -1.315929e+02
7.161871530116e+04, -1.314076e+02, -1.316342e+02
7.172044056157e+04, -1.321175e+02, -1.308925e+02
7.182216582199e+04, -1.316618e+02, -1.311311e+02
7.192389108241e+04, -1.325843e+02, -1.309202e+02
7.202561634282e+04, -1.317483e+02, -1.317343e+02
7.212734160324e+04, -1.324768e+02, -1.305301e+02
7.222906686366e+04, -1.320047e+02, -1.301864e+02
7.233079212407e+04, -1.325215e+02, -1.307200e+02
7.243251738449e+04, -1.321883e+02, -1.309525e+02
7.253424264491e+04, -1.321141e+02, -1.312045e+02
7.263596790532e+04, -1.318624e+02, -1.313469e+02
7.273769316574e+04, -1.315979e+02, -1.314205e+02
7.283941842616e+04, -1.315325e+02, -1.315944e+02
7.294114368657e+04, -1.328463e+02, -1.318320e+02
7.304286894699e+04, -1.328508e+02, -1.317984e+02
7.314459420741e+04, -1.325926e+02, -1.312656e+02
7.324631946782e+04, -1.323611e+02, -1.315473e+02
7.334804472824e+04, -1.317005e+02, -1.314638e+02
7.344976998866e+04, -1.317719e+02, -1.306352e+02
7.355149524907e+04, -1.323741e+02, -1.311101e+02
7.365322050949e+04, -1.323122e+02, -1.310302e+02
7.375494576991e+04, -1.320184e+02, -1.307990e+02
7.385667103032e+04, -1.327934e+02, -1.313141e+02
7.395839629074e+04, -1.327291e+02, -1.313525e+02
7.406012155116e+04, -1.327509e+02, -1.313596e+02
7.416184681157e+04, -1.322751e+02, -1.312830e+02
7.426357207199e+04, -1.322851e+02, -1.312821e+02
7.436529733241e+04, -1.322592e+02, -1.313716e+02
7.446702259282e+04, -1.328163e+02, -1.308033e+02
7.456874785324e+04, -1.325687e+02, -1.304740e+02
7.467047311366e+04, -1.322956e+02, -1.310532e+02
7.477219837407e+04, -1.319889e+02, -1.306226e+02
7.487392363449e+04, -1.326621e+02, -1.301309e+02
7.497564889491e+04, -1.325084e+02, -1.307183e+02
7.507737415532e+04, -1.329749e+02, -1.312417e+02
7.517909941574e+04, -1.322750e+02, -1.318983e+02
7.528082467616e+04, -1.316306e+02, -1.314770e+02
7.538254993657e+04, -1.315401e+02, -1.320809e+02
7.548427519699e+04, -1.313262e+02, -1.316474e+02
7.558600045741e+04, -1.317349e+02, -1.307017e+02
7.568772571782e+04, -1.321042e+02, -1.308794e+02
7.578945097824e+04, -1.323934e+02, -1.315532e+02
7.589117623866e+04, -1.326938e+02, -1.309978e+02
7.599290149907e+04, -1.321860e+02, -1.314538e+02
7.609462675949e+04, -1.316357e+02, -1.321389e+02
7.619635201991e+04, -1.313893e+02, -1.319146e+02
7.629807728032e+04, -1.316728e+02, -1.322026e+02
7.639980254074e+04, -1.324728e+02, -1.315957e+02
7.650152780116e+04, -1.321677e+02, -1.306999e+02
7.660325306157e+04, -1.323652e+02, -1.310347e+02
7.670497832199e+04, -1.315340e+02, -1.305443e+02
7.680670358241e+04, -1.317815e+02, -1.304535e+02
7.690842884282e+04, -1.314114e+02, -1.310829e+02
7.701015410324e+04, -1.314069e+02, -1.301127e+02
7.711187936366e+04, -1.323352e+02, -1.299312e+02
7.721360462407e+04, -1.325333e+02, -1.299322e+02
7.731532988449e+04, -1.322468e+02, -1.308966e+02
7.741705514491e+04, -1.317128e+02, -1.312654e+02
7.751878040532e+04, -1.310175e+02, -1.305125e+02
7.762050566574e+04, -1.313681e+02, -1.315127e+02
7.772223092616e+04, -1.325462e+02, -1.307380e+02
7.782395618657e+04, -1.319791e+02, -1.306064e+02
7.792568144699e+04, -1.323251e+02, -1.313692e+02
7.802740670741e+04, -1.324905e+02, -1.314118e+02
7.812913196782e+04, -1.321711e+02, -1.305789e+02
7.823085722824e+04, -1.322312e+02, -1.303589e+02
7.833258248866e+04, -1.330583e+02, -1.303990e+02
7.843430774907e+04, -1.327177e+02, -1.305375e+02
7.853603300949e+04, -1.323821e+02, -1.303469e+02
7.863775826991e+04, -1.324087e+02, -1.309637e+02
7.873948353032e+04, -1.337956e+02, -1.311604e+02
7.884120879074e+04, -1.331910e+02, -1.316667e+02
7.894293405116e+04, -1.328424e+02, -1.314370e+02
7.904465931157e+04, -1.327590e+02, -1.314483e+02
7.914638457199e+04, -1.332941e+02, -1.313497e+02
7.924810983241e+04, -1.328823e+02, -1.310028e+02
7.934983509282e+04, -1.319718e+02, -1.312790e+02
7.945156035324e+04, -1.321082e+02, -1.317259e+02
7.955328561366e+04, -1.319226e+02, -1.312680e+02
7.965501087407e+04, -1.322789e+02, -1.307647e+02
7.975673613449e+04, -1.317439e+02, -1.305088e+02
7.985846139491e+04, -1.321635e+02, -1.308616e+02
7.996018665532e+04, -1.318547e+02, -1.315240e+02
8.006191191574e+04, -1.322581e+02, -1.312101e+02
8.016363717616e+04, -1.320240e+02, -1.306536e+02
8.026536243657e+04, -1.328135e+02, -1.307291e+02
8.036708769699e+04, -1.321429e+02, -1.304461e+02
8.046881295741e+04, -1.322443e+02, -1.307135e+02
8.057053821782e+04, -1.313973e+02, -1.314279e+02
8.067226347824e+04, -1.325035e+02, -1.325980e+02
8.077398873866e+04, -1.329398e+02, -1.318372e+02
8.087571399907e+04, -1.319470e+02, -1.308697e+02
8.097743925949e+04, -1.318748e+02, -1.310693e+02
8.107916451991e+04, -1.319989e+02, -1.311224e+02
8.118088978032e+04, -1.328659e+02, -1.301790e+02
8.128261504074e+04, -1.325174e+02, -1.305519e+02
8.138434030116e+04, -1.321971e+02, -1.313092e+02
8.148606556157e+04, -1.320795e+02, -1.303756e+02
8.158779082199e+04, -1.314795e+02, -1.309498e+02
8.168951608241e+04, -1.315091e+02, -1.304001e+02
8.179124134282e+04, -1.319740e+02, -1.304352e+02
8.189296660324e+04, -1.324556e+02, -1.306651e+02
8.199469186366e+04, -1.322903e+02, -1.308060e+02
8.209641712407e+04, -1.322340e+02, -1.308438e+02
8.219814238449e+04, -1.320998e+02, -1.311984e+02
8.229986764491e+04, -1.320529e+02, -1.302524e+02
8.240159290532e+04, -1.320779e+02, -1.301924e+02
8.250331816574e+04, -1.318961e+02, -1.309049e+02
8.260504342616e+04, -1.321666e+02, -1.313342e+02
8.270676868657e+04, -1.330068e+02, -1.312561e+02
8.280849394699e+04, -1.330753e+02, -1.310293e+02
8.291021920741e+04, -1.324157e+02, -1.308652e+02
8.301194446782e+04, -1.324864e+02, -1.311641e+02
8.311366972824e+04, -1.327169e+02, -1.306695e+02
8.321539498866e+04, -1.315751e+02, -1.310763e+02
8.331712024907e+04, -1.312307e+02, -1.314302e+02
8.341884550949e+04, -1.324895e+02, -1.307815e+02
8.352057076991e+04, -1.325114e+02, -1.305242e+02
8.362229603032e+04, -1.319926e+02, -1.307548e+02
8.372402129074e+04, -1.312869e+02, -1.313192e+02
8.382574655116e+04, -1.321546e+02, -1.316441e+02
8.392747181157e+04, -1.326347e+02, -1.310182e+02
8.402919707199e+04, -1.322940e+02, -1.312165e+02
8.413092233241e+04, -1.325889e+02, -1.319224e+02
8.423264759282e+04, -1.325761e+02, -1.318389e+02
8.433437285324e+04, -1.324096e+02, -1.314580e+02
8.443609811366e+04, -1.320203e+02, -1.315316e+02
8.453782337407e+04, -1.320156e+02, -1.314222e+02
8.463954863449e+04, -1.326948e+02, -1.314886e+02
8.474127389491e+04, -1.321611e+02, -1.302996e+02
8.484299915532e+04, -1.323075e+02, -1.302986e+02
8.494472441574e+04, -1.324111e+02, -1.302963e+02
8.504644967616e+04, -1.325868e+02, -1.300131e+02
8.514817493657e+04, -1.331980e+02, -1.298506e+02
8.524990019699e+04, -1.328881e+02, -1.305173e+02
8.535162545741e+04, -1.326669e+02, -1.308931e+02
8.545335071782e+04, -1.322572e+02, -1.315526e+02
8.555507597824e+04, -1.318305e+02, -1.318405e+02
8.565680123866e+04, -1.326579e+02, -1.310699e+02
8.575852649907e+04, -1.331411e+02, -1.299033e+02
8.586025175949e+04, -1.325001e+02, -1.301213e+02
8.596197701991e+04, -1.321666e+02, -1.300656e+02
8.606370228032e+04, -1.323653e+02, -1.300958e+02
8.616542754074e+04, -1.325936e+02, -1.293214e+02
8.626715280116e+04, -1.320385e+02, -1.286180e+02
8.636887806157e+04, -1.322438e+02, -1.286231e+02
8.647060332199e+04, -1.319347e+02, -1.293196e+02
8.657232858241e+04, -1.321062e+02, -1.286678e+02
8.667405384282e+04, -1.315906e+02, -1.279235e+02
8.677577910324e+04, -1.318294e+02, -1.285812e+02
8.687750436366e+04, -1.327694e+02, -1.293570e+02
8.697922962407e+04, -1.324320e+02, -1.286038e+02
8.708095488449e+04, -1.325233e+02, -1.292304e+02
8.718268014491e+04, -1.322040e+02, -1.291396e+02
8.728440540532e+04, -1.322534e+02, -1.287781e+02
8.738613066574e+04, -1.317433e+02, -1.296921e+02
8.748785592616e+04, -1.324916e+02, -1.305810e+02
8.758958118657e+04, -1.323498e+02, -1.298424e+02
8.769130644699e+04, -1.317436e+02, -1.290079e+02
8.779303170741e+04, -1.318752e+02, -1.293345e+02
8.789475696782e+04, -1.310339e+02, -1.295849e+02
8.799648222824e+04, -1.322683e+02, -1.291005e+02
8.809820748866e+04, -1.316631e+02, -1.281746e+02
8.819993274907e+04, -1.316839e+02, -1.275323e+02
8.830165800949e+04, -1.318171e+02, -1.284552e+02
8.840338326991e+04, -1.321110e+02, -1.298701e+02
8.850510853032e+04, -1.320434e+02, -1.310747e+02
8.860683379074e+04, -1.314972e+02, -1.308456e+02
8.870855905116e+04, -1.320557e+02, -1.295246e+02
8.881028431157e+04, -1.325509e+02, -1.290058e+02
8.891200957199e+04, -1.321874e+02, -1.284692e+02
8.901373483241e+04, -1.323086e+02, -1.286069e+02
8.911546009282e+04, -1.333142e+02, -1.293054e+02
8.921718535324e+04, -1.323506e+02, -1.294736e+02
8.931891061366e+04, -1.316959e+02, -1.298681e+02
8.942063587407e+04, -1.326661e+02, -1.304558e+02
8.952236113449e+04, -1.329323e+02, -1.299417e+02
8.962408639491e+04, -1.326419e+02, -1.286444e+02
8.972581165532e+04, -1.317816e+02, -1.285244e+02
8.982753691574e+04, -1.327115e+02, -1.292783e+02
8.992926217616e+04, -1.321828e+02, -1.297127e+02
9.003098743657e+04, -1.321309e+02, -1.293098e+02
9.013271269699e+04, -1.326677e+02, -1.291415e+02
9.023443795741e+04, -1.329955e+02, -1.285684e+02
9.033616321782e+04, -1.330684e+02, -1.290447e+02
9.043788847824e+04, -1.332038e+02, -1.292526e+02
9.053961373866e+04, -1.330594e+02, -1.299478e+02
9.064133899907e+04, -1.325838e+02, -1.293223e+02
9.074306425949e+04, -1.325284e+02, -1.291695e+02
9.084478951991e+04, -1.328080e+02, -1.295342e+02
9.094651478032e+04, -1.316120e+02, -1.300619e+02
9.104824004074e+04, -1.317098e+02, -1.304349e+02
9.114996530116e+04, -1.322145e+02, -1.297584e+02
9.125169056157e+04, -1.313865e+02, -1.287681e+02
9.135341582199e+04, -1.312563e+02, -1.288727e+02
9.145514108241e+04, -1.316100e+02, -1.294660e+02
9.155686634282e+04, -1.322497e+02, -1.290401e+02
9.165859160324e+04, -1.322544e+02, -1.284911e+02
9.176031686366e+04, -1.329750e+02, -1.290095e+02
9.186204212407e+04, -1.319541e+02, -1.296347e+02
9.196376738449e+04, -1.318882e+02, -1.293183e+02
9.206549264491e+04, -1.317210e+02, -1.288943e+02
9.216721790532e+04, -1.319572e+02, -1.289455e+02
9.226894316574e+04, -1.325897e+02, -1.281884e+02
9.237066842616e+04, -1.331704e+02, -1.286062e+02
9.247239368657e+04, -1.322345e+02, -1.280744e+02
9.257411894699e+04, -1.325874e+02, -1.277036e+02
9.267584420741e+04, -1.323259e+02, -1.285436e+02
9.277756946782e+04, -1.333303e+02, -1.295601e+02
9.287929472824e+04, -1.333469e+02, -1.288360e+02
9.298101998866e+04, -1.327069e+02, -1.283026e+02
9.308274524907e+04, -1.326607e+02, -1.277535e+02
9.318447050949e+04, -1.321844e+02, -1.279479e+02
9.328619576991e+04, -1.317402e+02, -1.286272e+02
9.338792103032e+04, -1.320562e+02, -1.287215e+02
9.348964629074e+04, -1.328155e+02, -1.280805e+02
9.359137155116e+04, -1.324055e+02, -1.294893e+02
9.369309681157e+04, -1.321161e+02, -1.301138e+02
9.379482207199e+04, -1.320547e+02, -1.293218e+02
9.389654733241e+04, -1.312708e+02, -1.288530e+02
9.399827259282e+04, -1.319978e+02, -1.299927e+02
9.409999785324e+04, -1.323744e+02, -1.304116e+02
9.420172311366e+04, -1.330569e+02, -1.296282e+02
9.430344837407e+04, -1.331648e+02, -1.290072e+02
9.440517363449e+04, -1.330372e+02, -1.289305e+02
9.450689889491e+04, -1.323619e+02, -1.299597e+02
9.460862415532e+04, -1.325926e+02, -1.297338e+02
9.471034941574e+04, -1.332770e+02, -1.303920e+02
9.481207467616e+04, -1.316808e+02, -1.290200e+02
9.491379993657e+04, -1.322031e+02, -1.283491e+02
9.501552519699e+04, -1.337431e+02, -1.293125e+02
9.511725045741e+04, -1.332354e+02, -1.303254e+02
9.521897571782e+04, -1.331318e+02, -1.308643e+02
9.532070097824e+04, -1.327806e+02, -1.304739e+02
9.542242623866e+04, -1.321160e+02, -1.300450e+02
9.552415149907e+04, -1.316527e+02, -1.293747e+02
9.562587675949e+04, -1.318381e+02, -1.290842e+02
9.572760201991e+04, -1.321148e+02, -1.294708e+02
9.582932728032e+04, -1.319781e+02, -1.304925e+02
9.593105254074e+04, -1.317402e+02, -1.301143e+02
9.603277780116e+04, -1.329947e+02, -1.295033e+02
9.613450306157e+04, -1.331142e+02, -1.294293e+02
9.623622832199e+04, -1.319242e+02, -1.289765e+02
9.633795358241e+04, -1.310288e+02, -1.299459e+02
9.643967884282e+04, -1.307366e+02, -1.306417e+02
9.654140410324e+04, -1.313137e+02, -1.316516e+02
9.664312936366e+04, -1.316426e+02, -1.317255e+02
9.674485462407e+04, -1.312665e+02, -1.301627e+02
9.684657988449e+04, -1.310516e+02, -1.288147e+02
9.694830514491e+04, -1.311794e+02, -1.279438e+02
9.705003040532e+04, -1.314682e+02, -1.284708e+02
9.715175566574e+04, -1.322951e+02, -1.286642e+02
9.725348092616e+04, -1.330124e+02, -1.304226e+02
9.735520618657e+04, -1.322049e+02, -1.308351e+02
9.745693144699e+04, -1.322282e+02, -1.310541e+02
9.755865670741e+04, -1.325338e+02, -1.303956e+02
9.766038196782e+04, -1.324924e+02, -1.304640e+02
9.776210722824e+04, -1.318926e+02, -1.307153e+02
9.786383248866e+04, -1.323177e+02, -1.296800e+02
9.796555774907e+04, -1.329191e+02, -1.290403e+02
9.806728300949e+04, -1.330685e+02, -1.283875e+02
9.816900826991e+04, -1.333831e+02, -1.287672e+02
9.827073353032e+04, -1.326688e+02, -1.286904e+02
9.837245879074e+04, -1.323196e+02, -1.293648e+02
9.847418405116e+04, -1.323217e+02, -1.312158e+02
9.857590931157e+04, -1.315136e+02, -1.312646e+02
9.867763457199e+04, -1.321810e+02, -1.307886e+02
9.877935983241e+04, -1.318612e+02, -1.314252e+02
9.888108509282e+04, -1.328858e+02, -1.311287e+02
9.898281035324e+04, -1.325329e+02, -1.308765e+02
9.908453561366e+04, -1.320406e+02, -1.304643e+02
