% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:48:11 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.842535592616e+04, -1.195650e+02, -1.308641e+02
4.852708118657e+04, -1.190785e+02, -1.307208e+02
4.862880644699e+04, -1.188353e+02, -1.307697e+02
4.873053170741e+04, -1.189176e+02, -1.311336e+02
4.883225696782e+04, -1.194817e+02, -1.302267e+02
4.893398222824e+04, -1.193226e+02, -1.305740e+02
4.903570748866e+04, -1.196940e+02, -1.303514e+02
4.913743274907e+04, -1.194301e+02, -1.307455e+02
4.923915800949e+04, -1.194616e+02, -1.310675e+02
4.934088326991e+04, -1.188176e+02, -1.315590e+02
4.944260853032e+04, -1.194844e+02, -1.316045e+02
4.954433379074e+04, -1.200691e+02, -1.308123e+02
4.964605905116e+04, -1.203130e+02, -1.305714e+02
4.974778431157e+04, -1.188977e+02, -1.304333e+02
4.984950957199e+04, -1.193263e+02, -1.307566e+02
4.995123483241e+04, -1.193401e+02, -1.307147e+02
5.005296009282e+04, -1.184830e+02, -1.306465e+02
5.015468535324e+04, -1.191692e+02, -1.307513e+02
5.025641061366e+04, -1.194163e+02, -1.309777e+02
5.035813587407e+04, -1.203504e+02, -1.307795e+02
5.045986113449e+04, -1.208880e+02, -1.304059e+02
5.056158639491e+04, -1.195440e+02, -1.294757e+02
5.066331165532e+04, -1.197706e+02, -1.301911e+02
5.076503691574e+04, -1.191013e+02, -1.304900e+02
5.086676217616e+04, -1.196443e+02, -1.309673e+02
5.096848743657e+04, -1.193671e+02, -1.315214e+02
5.107021269699e+04, -1.188263e+02, -1.312143e+02
5.117193795741e+04, -1.189926e+02, -1.317270e+02
5.127366321782e+04, -1.189304e+02, -1.315405e+02
5.137538847824e+04, -1.187947e+02, -1.308308e+02
5.147711373866e+04, -1.191779e+02, -1.313722e+02
5.157883899907e+04, -1.187276e+02, -1.302294e+02
5.168056425949e+04, -1.198121e+02, -1.305914e+02
5.178228951991e+04, -1.197061e+02, -1.306979e+02
5.188401478032e+04, -1.187972e+02, -1.307611e+02
5.198574004074e+04, -1.193201e+02, -1.312950e+02
5.208746530116e+04, -1.195447e+02, -1.314005e+02
5.218919056157e+04, -1.196611e+02, -1.301359e+02
5.229091582199e+04, -1.196171e+02, -1.309460e+02
5.239264108241e+04, -1.190805e+02, -1.307001e+02
5.249436634282e+04, -1.184764e+02, -1.300967e+02
5.259609160324e+04, -1.183605e+02, -1.306431e+02
5.269781686366e+04, -1.189453e+02, -1.315628e+02
5.279954212407e+04, -1.185975e+02, -1.316475e+02
5.290126738449e+04, -1.182389e+02, -1.308837e+02
5.300299264491e+04, -1.187028e+02, -1.309559e+02
5.310471790532e+04, -1.197738e+02, -1.305960e+02
5.320644316574e+04, -1.199360e+02, -1.306192e+02
5.330816842616e+04, -1.193611e+02, -1.310438e+02
5.340989368657e+04, -1.191653e+02, -1.307200e+02
5.351161894699e+04, -1.194589e+02, -1.303133e+02
5.361334420741e+04, -1.190147e+02, -1.298652e+02
5.371506946782e+04, -1.190420e+02, -1.299995e+02
5.381679472824e+04, -1.199312e+02, -1.298102e+02
5.391851998866e+04, -1.200762e+02, -1.304833e+02
5.402024524907e+04, -1.195090e+02, -1.319965e+02
5.412197050949e+04, -1.194598e+02, -1.315081e+02
5.422369576991e+04, -1.185582e+02, -1.313328e+02
5.432542103032e+04, -1.192946e+02, -1.305306e+02
5.442714629074e+04, -1.199062e+02, -1.301751e+02
5.452887155116e+04, -1.194879e+02, -1.299180e+02
5.463059681157e+04, -1.186564e+02, -1.309281e+02
5.473232207199e+04, -1.182446e+02, -1.304470e+02
5.483404733241e+04, -1.191452e+02, -1.300876e+02
5.493577259282e+04, -1.190307e+02, -1.302735e+02
5.503749785324e+04, -1.192302e+02, -1.299184e+02
5.513922311366e+04, -1.197666e+02, -1.302772e+02
5.524094837407e+04, -1.195565e+02, -1.308013e+02
5.534267363449e+04, -1.197419e+02, -1.306188e+02
5.544439889491e+04, -1.200380e+02, -1.303763e+02
5.554612415532e+04, -1.187342e+02, -1.309372e+02
5.564784941574e+04, -1.183214e+02, -1.307736e+02
5.574957467616e+04, -1.182830e+02, -1.311510e+02
5.585129993657e+04, -1.198007e+02, -1.310244e+02
5.595302519699e+04, -1.207850e+02, -1.309639e+02
5.605475045741e+04, -1.192110e+02, -1.310612e+02
5.615647571782e+04, -1.195478e+02, -1.314145e+02
5.625820097824e+04, -1.199609e+02, -1.319439e+02
5.635992623866e+04, -1.189767e+02, -1.307210e+02
5.646165149907e+04, -1.197238e+02, -1.310619e+02
5.656337675949e+04, -1.200234e+02, -1.312516e+02
5.666510201991e+04, -1.189525e+02, -1.324711e+02
5.676682728032e+04, -1.192786e+02, -1.313268e+02
5.686855254074e+04, -1.189526e+02, -1.308889e+02
5.697027780116e+04, -1.190238e+02, -1.302733e+02
5.707200306157e+04, -1.191350e+02, -1.304926e+02
5.717372832199e+04, -1.196510e+02, -1.304278e+02
5.727545358241e+04, -1.195404e+02, -1.308674e+02
5.737717884282e+04, -1.198889e+02, -1.309494e+02
5.747890410324e+04, -1.203357e+02, -1.320435e+02
5.758062936366e+04, -1.199330e+02, -1.318240e+02
5.768235462407e+04, -1.200039e+02, -1.309792e+02
5.778407988449e+04, -1.187315e+02, -1.304170e+02
5.788580514491e+04, -1.189131e+02, -1.308752e+02
5.798753040532e+04, -1.188293e+02, -1.313232e+02
5.808925566574e+04, -1.187467e+02, -1.309849e+02
5.819098092616e+04, -1.192164e+02, -1.300562e+02
5.829270618657e+04, -1.194641e+02, -1.305557e+02
5.839443144699e+04, -1.200124e+02, -1.313399e+02
5.849615670741e+04, -1.193349e+02, -1.308239e+02
5.859788196782e+04, -1.186029e+02, -1.308846e+02
5.869960722824e+04, -1.195185e+02, -1.309542e+02
5.880133248866e+04, -1.194973e+02, -1.308250e+02
5.890305774907e+04, -1.196854e+02, -1.305718e+02
5.900478300949e+04, -1.190762e+02, -1.309253e+02
5.910650826991e+04, -1.192103e+02, -1.303402e+02
5.920823353032e+04, -1.193571e+02, -1.304941e+02
5.930995879074e+04, -1.193911e+02, -1.312028e+02
5.941168405116e+04, -1.192918e+02, -1.311768e+02
5.951340931157e+04, -1.191775e+02, -1.303284e+02
5.961513457199e+04, -1.194428e+02, -1.295059e+02
5.971685983241e+04, -1.192078e+02, -1.302623e+02
5.981858509282e+04, -1.192200e+02, -1.300351e+02
5.992031035324e+04, -1.201312e+02, -1.297783e+02
6.002203561366e+04, -1.202367e+02, -1.299449e+02
6.012376087407e+04, -1.196388e+02, -1.298123e+02
6.022548613449e+04, -1.193734e+02, -1.306133e+02
6.032721139491e+04, -1.190212e+02, -1.311150e+02
6.042893665532e+04, -1.190085e+02, -1.305177e+02
6.053066191574e+04, -1.197053e+02, -1.311565e+02
6.063238717616e+04, -1.199539e+02, -1.309836e+02
6.073411243657e+04, -1.204876e+02, -1.310292e+02
6.083583769699e+04, -1.191859e+02, -1.307844e+02
6.093756295741e+04, -1.190333e+02, -1.306040e+02
6.103928821782e+04, -1.186460e+02, -1.305982e+02
6.114101347824e+04, -1.196811e+02, -1.306337e+02
6.124273873866e+04, -1.204387e+02, -1.306671e+02
6.134446399907e+04, -1.204291e+02, -1.301979e+02
6.144618925949e+04, -1.205712e+02, -1.307085e+02
6.154791451991e+04, -1.196777e+02, -1.317864e+02
6.164963978032e+04, -1.183476e+02, -1.315964e+02
6.175136504074e+04, -1.183194e+02, -1.304603e+02
6.185309030116e+04, -1.187122e+02, -1.299768e+02
6.195481556157e+04, -1.193506e+02, -1.298394e+02
6.205654082199e+04, -1.190984e+02, -1.296383e+02
6.215826608241e+04, -1.194373e+02, -1.305723e+02
6.225999134282e+04, -1.199953e+02, -1.304783e+02
6.236171660324e+04, -1.198328e+02, -1.304427e+02
6.246344186366e+04, -1.190715e+02, -1.303298e+02
6.256516712407e+04, -1.191626e+02, -1.296615e+02
6.266689238449e+04, -1.181078e+02, -1.293023e+02
6.276861764491e+04, -1.179992e+02, -1.295178e+02
6.287034290532e+04, -1.184417e+02, -1.304698e+02
6.297206816574e+04, -1.183970e+02, -1.306918e+02
6.307379342616e+04, -1.183625e+02, -1.309626e+02
6.317551868657e+04, -1.188284e+02, -1.312471e+02
6.327724394699e+04, -1.195772e+02, -1.308090e+02
6.337896920741e+04, -1.192469e+02, -1.305415e+02
6.348069446782e+04, -1.190137e+02, -1.308262e+02
6.358241972824e+04, -1.193858e+02, -1.309574e+02
6.368414498866e+04, -1.201334e+02, -1.306000e+02
6.378587024907e+04, -1.194758e+02, -1.305721e+02
6.388759550949e+04, -1.187616e+02, -1.313726e+02
6.398932076991e+04, -1.192809e+02, -1.303730e+02
6.409104603032e+04, -1.202276e+02, -1.304522e+02
6.419277129074e+04, -1.197075e+02, -1.306042e+02
6.429449655116e+04, -1.192786e+02, -1.305621e+02
6.439622181157e+04, -1.189314e+02, -1.302110e+02
6.449794707199e+04, -1.194460e+02, -1.306121e+02
6.459967233241e+04, -1.198801e+02, -1.305390e+02
6.470139759282e+04, -1.196541e+02, -1.305721e+02
6.480312285324e+04, -1.185069e+02, -1.310135e+02
6.490484811366e+04, -1.188849e+02, -1.315048e+02
6.500657337407e+04, -1.189001e+02, -1.310951e+02
6.510829863449e+04, -1.189404e+02, -1.306676e+02
6.521002389491e+04, -1.198977e+02, -1.307169e+02
6.531174915532e+04, -1.203597e+02, -1.305078e+02
6.541347441574e+04, -1.200365e+02, -1.308051e+02
6.551519967616e+04, -1.211335e+02, -1.316307e+02
6.561692493657e+04, -1.195289e+02, -1.321092e+02
6.571865019699e+04, -1.188145e+02, -1.310894e+02
6.582037545741e+04, -1.196003e+02, -1.310860e+02
6.592210071782e+04, -1.194852e+02, -1.319736e+02
6.602382597824e+04, -1.200115e+02, -1.313169e+02
6.612555123866e+04, -1.204312e+02, -1.309493e+02
6.622727649907e+04, -1.198660e+02, -1.314715e+02
6.632900175949e+04, -1.189717e+02, -1.310696e+02
6.643072701991e+04, -1.185448e+02, -1.301440e+02
6.653245228032e+04, -1.194705e+02, -1.304103e+02
6.663417754074e+04, -1.193894e+02, -1.313134e+02
6.673590280116e+04, -1.188017e+02, -1.309891e+02
6.683762806157e+04, -1.188985e+02, -1.307411e+02
6.693935332199e+04, -1.193076e+02, -1.297636e+02
6.704107858241e+04, -1.197011e+02, -1.302584e+02
6.714280384282e+04, -1.199445e+02, -1.306858e+02
6.724452910324e+04, -1.200549e+02, -1.308288e+02
6.734625436366e+04, -1.197787e+02, -1.305675e+02
6.744797962407e+04, -1.200768e+02, -1.302638e+02
6.754970488449e+04, -1.204182e+02, -1.304251e+02
6.765143014491e+04, -1.197933e+02, -1.298908e+02
6.775315540532e+04, -1.189551e+02, -1.311817e+02
6.785488066574e+04, -1.190396e+02, -1.309353e+02
6.795660592616e+04, -1.188608e+02, -1.308008e+02
6.805833118657e+04, -1.186596e+02, -1.303585e+02
6.816005644699e+04, -1.193520e+02, -1.309735e+02
6.826178170741e+04, -1.202845e+02, -1.306378e+02
6.836350696782e+04, -1.203355e+02, -1.309474e+02
6.846523222824e+04, -1.198332e+02, -1.311940e+02
6.856695748866e+04, -1.199819e+02, -1.308438e+02
6.866868274907e+04, -1.201856e+02, -1.304554e+02
6.877040800949e+04, -1.196679e+02, -1.308050e+02
6.887213326991e+04, -1.204741e+02, -1.310573e+02
6.897385853032e+04, -1.200780e+02, -1.310648e+02
6.907558379074e+04, -1.199071e+02, -1.310228e+02
6.917730905116e+04, -1.191790e+02, -1.310534e+02
6.927903431157e+04, -1.191522e+02, -1.312667e+02
6.938075957199e+04, -1.194105e+02, -1.313291e+02
6.948248483241e+04, -1.191366e+02, -1.312445e+02
6.958421009282e+04, -1.190947e+02, -1.302951e+02
6.968593535324e+04, -1.199777e+02, -1.307146e+02
6.978766061366e+04, -1.194723e+02, -1.309993e+02
6.988938587407e+04, -1.191516e+02, -1.306040e+02
6.999111113449e+04, -1.187313e+02, -1.303662e+02
7.009283639491e+04, -1.201406e+02, -1.308900e+02
7.019456165532e+04, -1.197867e+02, -1.315002e+02
7.029628691574e+04, -1.199570e+02, -1.321209e+02
7.039801217616e+04, -1.196202e+02, -1.321934e+02
7.049973743657e+04, -1.193681e+02, -1.325573e+02
7.060146269699e+04, -1.185262e+02, -1.323530e+02
7.070318795741e+04, -1.189886e+02, -1.313012e+02
7.080491321782e+04, -1.184007e+02, -1.314222e+02
7.090663847824e+04, -1.180398e+02, -1.307344e+02
7.100836373866e+04, -1.188218e+02, -1.308259e+02
7.111008899907e+04, -1.192386e+02, -1.306410e+02
7.121181425949e+04, -1.188984e+02, -1.300179e+02
7.131353951991e+04, -1.187642e+02, -1.302334e+02
7.141526478032e+04, -1.185243e+02, -1.309643e+02
7.151699004074e+04, -1.184696e+02, -1.312040e+02
7.161871530116e+04, -1.184580e+02, -1.315243e+02
7.172044056157e+04, -1.192673e+02, -1.313971e+02
7.182216582199e+04, -1.198856e+02, -1.317277e+02
7.192389108241e+04, -1.194770e+02, -1.314611e+02
7.202561634282e+04, -1.190198e+02, -1.314164e+02
7.212734160324e+04, -1.187266e+02, -1.313776e+02
7.222906686366e+04, -1.194987e+02, -1.311872e+02
7.233079212407e+04, -1.199158e+02, -1.316222e+02
7.243251738449e+04, -1.200858e+02, -1.309474e+02
7.253424264491e+04, -1.202294e+02, -1.309374e+02
7.263596790532e+04, -1.196213e+02, -1.306571e+02
7.273769316574e+04, -1.190224e+02, -1.305303e+02
7.283941842616e+04, -1.196540e+02, -1.295774e+02
7.294114368657e+04, -1.198349e+02, -1.294013e+02
7.304286894699e+04, -1.196112e+02, -1.296441e+02
7.314459420741e+04, -1.180681e+02, -1.309436e+02
7.324631946782e+04, -1.180985e+02, -1.321771e+02
7.334804472824e+04, -1.182920e+02, -1.313350e+02
7.344976998866e+04, -1.180586e+02, -1.316291e+02
7.355149524907e+04, -1.180941e+02, -1.321839e+02
7.365322050949e+04, -1.184276e+02, -1.318065e+02
7.375494576991e+04, -1.185275e+02, -1.313946e+02
7.385667103032e+04, -1.191229e+02, -1.309451e+02
7.395839629074e+04, -1.196239e+02, -1.312473e+02
7.406012155116e+04, -1.190377e+02, -1.314342e+02
7.416184681157e+04, -1.192422e+02, -1.313169e+02
7.426357207199e+04, -1.200235e+02, -1.306349e+02
7.436529733241e+04, -1.192544e+02, -1.312038e+02
7.446702259282e+04, -1.189276e+02, -1.307652e+02
7.456874785324e+04, -1.188427e+02, -1.314475e+02
7.467047311366e+04, -1.190719e+02, -1.315132e+02
7.477219837407e+04, -1.194849e+02, -1.312145e+02
7.487392363449e+04, -1.196498e+02, -1.311072e+02
7.497564889491e+04, -1.193282e+02, -1.317181e+02
7.507737415532e+04, -1.197674e+02, -1.321623e+02
7.517909941574e+04, -1.192026e+02, -1.318594e+02
7.528082467616e+04, -1.190648e+02, -1.309080e+02
7.538254993657e+04, -1.194687e+02, -1.309227e+02
7.548427519699e+04, -1.192776e+02, -1.306875e+02
7.558600045741e+04, -1.197547e+02, -1.312061e+02
7.568772571782e+04, -1.189148e+02, -1.312832e+02
7.578945097824e+04, -1.184806e+02, -1.312920e+02
7.589117623866e+04, -1.186953e+02, -1.311105e+02
7.599290149907e+04, -1.188709e+02, -1.308378e+02
7.609462675949e+04, -1.192232e+02, -1.310262e+02
7.619635201991e+04, -1.196911e+02, -1.312110e+02
7.629807728032e+04, -1.190549e+02, -1.317366e+02
7.639980254074e+04, -1.189238e+02, -1.317950e+02
7.650152780116e+04, -1.191340e+02, -1.309120e+02
7.660325306157e+04, -1.179732e+02, -1.306670e+02
7.670497832199e+04, -1.181293e+02, -1.305525e+02
7.680670358241e+04, -1.184147e+02, -1.303498e+02
7.690842884282e+04, -1.188440e+02, -1.304191e+02
7.701015410324e+04, -1.185704e+02, -1.304655e+02
7.711187936366e+04, -1.188572e+02, -1.308434e+02
7.721360462407e+04, -1.194236e+02, -1.303201e+02
7.731532988449e+04, -1.197379e+02, -1.303218e+02
7.741705514491e+04, -1.196810e+02, -1.304895e+02
7.751878040532e+04, -1.193912e+02, -1.305127e+02
7.762050566574e+04, -1.191462e+02, -1.313989e+02
7.772223092616e+04, -1.191122e+02, -1.314120e+02
7.782395618657e+04, -1.187888e+02, -1.307586e+02
7.792568144699e+04, -1.192818e+02, -1.301890e+02
7.802740670741e+04, -1.194631e+02, -1.310302e+02
7.812913196782e+04, -1.185003e+02, -1.325269e+02
7.823085722824e+04, -1.194206e+02, -1.316054e+02
7.833258248866e+04, -1.189426e+02, -1.302419e+02
7.843430774907e+04, -1.184517e+02, -1.301515e+02
7.853603300949e+04, -1.195883e+02, -1.311162e+02
7.863775826991e+04, -1.201639e+02, -1.318148e+02
7.873948353032e+04, -1.202515e+02, -1.310668e+02
7.884120879074e+04, -1.190215e+02, -1.313870e+02
7.894293405116e+04, -1.183795e+02, -1.317842e+02
7.904465931157e+04, -1.175754e+02, -1.321159e+02
7.914638457199e+04, -1.183847e+02, -1.318062e+02
7.924810983241e+04, -1.188149e+02, -1.315516e+02
7.934983509282e+04, -1.187840e+02, -1.308108e+02
7.945156035324e+04, -1.190974e+02, -1.305405e+02
7.955328561366e+04, -1.189471e+02, -1.302055e+02
7.965501087407e+04, -1.188592e+02, -1.301588e+02
7.975673613449e+04, -1.184834e+02, -1.309143e+02
7.985846139491e+04, -1.182883e+02, -1.306136e+02
7.996018665532e+04, -1.168714e+02, -1.303899e+02
8.006191191574e+04, -1.167504e+02, -1.299765e+02
8.016363717616e+04, -1.179241e+02, -1.297003e+02
8.026536243657e+04, -1.192764e+02, -1.295505e+02
8.036708769699e+04, -1.194612e+02, -1.300045e+02
8.046881295741e+04, -1.187388e+02, -1.299526e+02
8.057053821782e+04, -1.186098e+02, -1.298120e+02
8.067226347824e+04, -1.171591e+02, -1.301454e+02
8.077398873866e+04, -1.171079e+02, -1.307712e+02
8.087571399907e+04, -1.177596e+02, -1.306196e+02
8.097743925949e+04, -1.186398e+02, -1.307315e+02
8.107916451991e+04, -1.180906e+02, -1.307224e+02
8.118088978032e+04, -1.177199e+02, -1.307356e+02
8.128261504074e+04, -1.170568e+02, -1.307623e+02
8.138434030116e+04, -1.171193e+02, -1.309020e+02
8.148606556157e+04, -1.162198e+02, -1.308702e+02
8.158779082199e+04, -1.160274e+02, -1.309255e+02
8.168951608241e+04, -1.144463e+02, -1.304539e+02
8.179124134282e+04, -1.115955e+02, -1.304570e+02
8.189296660324e+04, -1.114678e+02, -1.305730e+02
8.199469186366e+04, -1.110589e+02, -1.313431e+02
8.209641712407e+04, -1.117820e+02, -1.312694e+02
8.219814238449e+04, -1.123731e+02, -1.318527e+02
8.229986764491e+04, -1.129088e+02, -1.319856e+02
8.240159290532e+04, -1.121572e+02, -1.312965e+02
8.250331816574e+04, -1.123679e+02, -1.312782e+02
8.260504342616e+04, -1.126225e+02, -1.318235e+02
8.270676868657e+04, -1.142249e+02, -1.309998e+02
8.280849394699e+04, -1.155747e+02, -1.308578e+02
8.291021920741e+04, -1.142856e+02, -1.303217e+02
8.301194446782e+04, -1.135171e+02, -1.306312e+02
8.311366972824e+04, -1.114810e+02, -1.313413e+02
8.321539498866e+04, -1.087110e+02, -1.317932e+02
8.331712024907e+04, -1.091568e+02, -1.318731e+02
8.341884550949e+04, -1.119959e+02, -1.310036e+02
8.352057076991e+04, -1.129979e+02, -1.311019e+02
8.362229603032e+04, -1.141645e+02, -1.302025e+02
8.372402129074e+04, -1.147330e+02, -1.305038e+02
8.382574655116e+04, -1.144155e+02, -1.310769e+02
8.392747181157e+04, -1.136825e+02, -1.303227e+02
8.402919707199e+04, -1.126057e+02, -1.304607e+02
8.413092233241e+04, -1.105300e+02, -1.304267e+02
8.423264759282e+04, -1.058905e+02, -1.305335e+02
8.433437285324e+04, -1.025837e+02, -1.307885e+02
8.443609811366e+04, -1.015769e+02, -1.317172e+02
8.453782337407e+04, -9.963985e+01, -1.320772e+02
8.463954863449e+04, -9.869357e+01, -1.317098e+02
8.474127389491e+04, -9.803329e+01, -1.312293e+02
8.484299915532e+04, -9.852713e+01, -1.302947e+02
8.494472441574e+04, -9.903239e+01, -1.305923e+02
8.504644967616e+04, -9.661517e+01, -1.305654e+02
8.514817493657e+04, -9.425503e+01, -1.303934e+02
8.524990019699e+04, -9.172230e+01, -1.305451e+02
8.535162545741e+04, -9.001189e+01, -1.304670e+02
8.545335071782e+04, -8.869188e+01, -1.305862e+02
8.555507597824e+04, -8.702469e+01, -1.310291e+02
8.565680123866e+04, -8.668476e+01, -1.312674e+02
8.575852649907e+04, -8.512995e+01, -1.303842e+02
8.586025175949e+04, -8.537339e+01, -1.298755e+02
8.596197701991e+04, -8.318885e+01, -1.308441e+02
8.606370228032e+04, -8.256358e+01, -1.310297e+02
8.616542754074e+04, -8.074995e+01, -1.300532e+02
8.626715280116e+04, -7.996380e+01, -1.294666e+02
8.636887806157e+04, -7.912972e+01, -1.291688e+02
8.647060332199e+04, -7.797749e+01, -1.287911e+02
8.657232858241e+04, -7.799883e+01, -1.287423e+02
8.667405384282e+04, -7.736738e+01, -1.297224e+02
8.677577910324e+04, -7.820678e+01, -1.288692e+02
8.687750436366e+04, -7.687308e+01, -1.283563e+02
8.697922962407e+04, -7.793283e+01, -1.283893e+02
8.708095488449e+04, -7.723285e+01, -1.291547e+02
8.718268014491e+04, -7.900308e+01, -1.293811e+02
8.728440540532e+04, -7.937140e+01, -1.297551e+02
8.738613066574e+04, -8.260707e+01, -1.304460e+02
8.748785592616e+04, -8.282898e+01, -1.314708e+02
8.758958118657e+04, -8.416914e+01, -1.308228e+02
8.769130644699e+04, -8.151101e+01, -1.306041e+02
8.779303170741e+04, -7.961834e+01, -1.302773e+02
8.789475696782e+04, -7.656274e+01, -1.291822e+02
8.799648222824e+04, -7.483499e+01, -1.276336e+02
8.809820748866e+04, -7.360789e+01, -1.267439e+02
8.819993274907e+04, -7.343974e+01, -1.266393e+02
8.830165800949e+04, -7.436526e+01, -1.274980e+02
8.840338326991e+04, -7.542214e+01, -1.279409e+02
8.850510853032e+04, -7.789877e+01, -1.287048e+02
8.860683379074e+04, -7.701661e+01, -1.287043e+02
8.870855905116e+04, -7.659221e+01, -1.284579e+02
8.881028431157e+04, -7.276704e+01, -1.274119e+02
8.891200957199e+04, -7.182014e+01, -1.263533e+02
8.901373483241e+04, -7.081793e+01, -1.254359e+02
8.911546009282e+04, -7.120210e+01, -1.258781e+02
8.921718535324e+04, -7.387170e+01, -1.271944e+02
8.931891061366e+04, -7.406140e+01, -1.277240e+02
8.942063587407e+04, -7.497367e+01, -1.280016e+02
8.952236113449e+04, -7.190776e+01, -1.264368e+02
8.962408639491e+04, -7.045345e+01, -1.253873e+02
8.972581165532e+04, -6.977322e+01, -1.246400e+02
8.982753691574e+04, -6.953728e+01, -1.248261e+02
8.992926217616e+04, -7.257304e+01, -1.263947e+02
9.003098743657e+04, -7.215925e+01, -1.266448e+02
9.013271269699e+04, -7.032624e+01, -1.254698e+02
9.023443795741e+04, -6.995141e+01, -1.254047e+02
9.033616321782e+04, -6.831145e+01, -1.241309e+02
9.043788847824e+04, -7.101751e+01, -1.265387e+02
9.053961373866e+04, -7.196780e+01, -1.274215e+02
9.064133899907e+04, -7.047447e+01, -1.261850e+02
9.074306425949e+04, -7.085495e+01, -1.259787e+02
9.084478951991e+04, -7.040995e+01, -1.251050e+02
9.094651478032e+04, -7.130692e+01, -1.264979e+02
9.104824004074e+04, -7.390884e+01, -1.289564e+02
9.114996530116e+04, -7.241516e+01, -1.275029e+02
9.125169056157e+04, -7.123628e+01, -1.258867e+02
9.135341582199e+04, -7.166974e+01, -1.264389e+02
9.145514108241e+04, -7.122805e+01, -1.268767e+02
9.155686634282e+04, -7.269224e+01, -1.276578e+02
9.165859160324e+04, -7.276005e+01, -1.276782e+02
9.176031686366e+04, -6.985521e+01, -1.261230e+02
9.186204212407e+04, -7.146629e+01, -1.263919e+02
9.196376738449e+04, -7.301995e+01, -1.269879e+02
9.206549264491e+04, -7.060391e+01, -1.254965e+02
9.216721790532e+04, -6.962938e+01, -1.250915e+02
9.226894316574e+04, -7.181946e+01, -1.262075e+02
9.237066842616e+04, -7.072931e+01, -1.265637e+02
9.247239368657e+04, -6.913326e+01, -1.250400e+02
9.257411894699e+04, -7.029190e+01, -1.255730e+02
9.267584420741e+04, -7.178458e+01, -1.271113e+02
9.277756946782e+04, -7.053205e+01, -1.262443e+02
9.287929472824e+04, -7.012029e+01, -1.251250e+02
9.298101998866e+04, -7.224649e+01, -1.269548e+02
9.308274524907e+04, -7.211108e+01, -1.271880e+02
9.318447050949e+04, -6.987573e+01, -1.261920e+02
9.328619576991e+04, -7.067137e+01, -1.269087e+02
9.338792103032e+04, -7.391951e+01, -1.278830e+02
9.348964629074e+04, -7.297845e+01, -1.264966e+02
9.359137155116e+04, -7.085492e+01, -1.254432e+02
9.369309681157e+04, -7.305922e+01, -1.268920e+02
9.379482207199e+04, -7.578655e+01, -1.283520e+02
9.389654733241e+04, -7.509917e+01, -1.283101e+02
9.399827259282e+04, -7.405026e+01, -1.282900e+02
9.409999785324e+04, -7.416827e+01, -1.296078e+02
9.420172311366e+04, -7.586422e+01, -1.296580e+02
9.430344837407e+04, -7.879122e+01, -1.301432e+02
9.440517363449e+04, -7.698579e+01, -1.298147e+02
9.450689889491e+04, -7.527946e+01, -1.299859e+02
9.460862415532e+04, -7.636422e+01, -1.292608e+02
9.471034941574e+04, -7.763373e+01, -1.295963e+02
9.481207467616e+04, -8.044394e+01, -1.294987e+02
9.491379993657e+04, -7.996400e+01, -1.293183e+02
9.501552519699e+04, -7.656224e+01, -1.290295e+02
9.511725045741e+04, -7.629318e+01, -1.299024e+02
9.521897571782e+04, -7.658877e+01, -1.302145e+02
9.532070097824e+04, -7.942789e+01, -1.303925e+02
9.542242623866e+04, -8.106084e+01, -1.296363e+02
9.552415149907e+04, -7.824728e+01, -1.294149e+02
9.562587675949e+04, -7.682865e+01, -1.286270e+02
9.572760201991e+04, -7.604144e+01, -1.287308e+02
9.582932728032e+04, -7.712254e+01, -1.298068e+02
9.593105254074e+04, -8.049515e+01, -1.300167e+02
9.603277780116e+04, -8.164629e+01, -1.297982e+02
9.613450306157e+04, -8.083064e+01, -1.303457e+02
9.623622832199e+04, -7.854640e+01, -1.301604e+02
9.633795358241e+04, -7.775090e+01, -1.301831e+02
9.643967884282e+04, -7.872956e+01, -1.296585e+02
9.654140410324e+04, -7.961562e+01, -1.301477e+02
9.664312936366e+04, -8.293245e+01, -1.305476e+02
9.674485462407e+04, -8.438258e+01, -1.299183e+02
9.684657988449e+04, -8.387847e+01, -1.298991e+02
9.694830514491e+04, -8.071563e+01, -1.302177e+02
9.705003040532e+04, -7.899207e+01, -1.304471e+02
9.715175566574e+04, -7.898901e+01, -1.294484e+02
9.725348092616e+04, -7.873121e+01, -1.291864e+02
9.735520618657e+04, -8.069716e+01, -1.291164e+02
9.745693144699e+04, -8.245821e+01, -1.301223e+02
9.755865670741e+04, -8.611781e+01, -1.307724e+02
9.766038196782e+04, -8.721026e+01, -1.311331e+02
9.776210722824e+04, -8.605020e+01, -1.316664e+02
9.786383248866e+04, -8.276681e+01, -1.313982e+02
9.796555774907e+04, -8.116693e+01, -1.309180e+02
9.806728300949e+04, -8.029879e+01, -1.306502e+02
9.816900826991e+04, -8.019804e+01, -1.307133e+02
9.827073353032e+04, -8.035457e+01, -1.307244e+02
