% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:52:32 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.883049436474e+02, -1.186282e+02, -1.166676e+02
4.893303999016e+02, -1.189857e+02, -1.170074e+02
4.903558561558e+02, -1.180153e+02, -1.162040e+02
4.913813124100e+02, -1.188247e+02, -1.161217e+02
4.924067686642e+02, -1.182611e+02, -1.172065e+02
4.934322249184e+02, -1.173481e+02, -1.176813e+02
4.944576811726e+02, -1.176837e+02, -1.185959e+02
4.954831374268e+02, -1.188703e+02, -1.179557e+02
4.965085936810e+02, -1.185691e+02, -1.184819e+02
4.975340499352e+02, -1.181830e+02, -1.174650e+02
4.985595061894e+02, -1.174347e+02, -1.167814e+02
4.995849624436e+02, -1.174036e+02, -1.175748e+02
5.006104186978e+02, -1.188129e+02, -1.168467e+02
5.016358749520e+02, -1.187262e+02, -1.166779e+02
5.026613312062e+02, -1.184751e+02, -1.165011e+02
5.036867874604e+02, -1.191347e+02, -1.161611e+02
5.047122437146e+02, -1.188823e+02, -1.161763e+02
5.057376999688e+02, -1.193972e+02, -1.167454e+02
5.067631562230e+02, -1.189047e+02, -1.167576e+02
5.077886124772e+02, -1.192364e+02, -1.165893e+02
5.088140687314e+02, -1.186220e+02, -1.163945e+02
5.098395249856e+02, -1.182229e+02, -1.169171e+02
5.108649812398e+02, -1.182255e+02, -1.178081e+02
5.118904374940e+02, -1.186644e+02, -1.174213e+02
5.129158937482e+02, -1.185289e+02, -1.163353e+02
5.139413500024e+02, -1.188589e+02, -1.158940e+02
5.149668062566e+02, -1.185335e+02, -1.162678e+02
5.159922625108e+02, -1.183281e+02, -1.163222e+02
5.170177187650e+02, -1.173837e+02, -1.168743e+02
5.180431750192e+02, -1.181546e+02, -1.176066e+02
5.190686312734e+02, -1.190348e+02, -1.174670e+02
5.200940875276e+02, -1.183721e+02, -1.176660e+02
5.211195437818e+02, -1.182194e+02, -1.175908e+02
5.221450000360e+02, -1.191974e+02, -1.172589e+02
5.231704562902e+02, -1.186357e+02, -1.171861e+02
5.241959125444e+02, -1.184222e+02, -1.164350e+02
5.252213687986e+02, -1.183807e+02, -1.173411e+02
5.262468250528e+02, -1.185089e+02, -1.180975e+02
5.272722813070e+02, -1.187902e+02, -1.180380e+02
5.282977375612e+02, -1.190967e+02, -1.175433e+02
5.293231938154e+02, -1.187178e+02, -1.176679e+02
5.303486500696e+02, -1.183948e+02, -1.168787e+02
5.313741063238e+02, -1.183592e+02, -1.169826e+02
5.323995625780e+02, -1.190079e+02, -1.174095e+02
5.334250188322e+02, -1.187315e+02, -1.174446e+02
5.344504750864e+02, -1.183304e+02, -1.172730e+02
5.354759313406e+02, -1.186786e+02, -1.177054e+02
5.365013875948e+02, -1.180226e+02, -1.175752e+02
5.375268438490e+02, -1.181258e+02, -1.169497e+02
5.385523001032e+02, -1.178628e+02, -1.170728e+02
5.395777563574e+02, -1.186414e+02, -1.159200e+02
5.406032126116e+02, -1.185659e+02, -1.164276e+02
5.416286688658e+02, -1.192062e+02, -1.172431e+02
5.426541251201e+02, -1.199251e+02, -1.172202e+02
5.436795813743e+02, -1.191368e+02, -1.176824e+02
5.447050376285e+02, -1.194267e+02, -1.181633e+02
5.457304938827e+02, -1.184391e+02, -1.172818e+02
5.467559501369e+02, -1.177610e+02, -1.171085e+02
5.477814063911e+02, -1.180087e+02, -1.173828e+02
5.488068626453e+02, -1.184718e+02, -1.177024e+02
5.498323188995e+02, -1.187887e+02, -1.176900e+02
5.508577751537e+02, -1.189427e+02, -1.181359e+02
5.518832314079e+02, -1.183130e+02, -1.184429e+02
5.529086876621e+02, -1.185845e+02, -1.170871e+02
5.539341439163e+02, -1.186351e+02, -1.172428e+02
5.549596001705e+02, -1.187360e+02, -1.172361e+02
5.559850564247e+02, -1.187331e+02, -1.176087e+02
5.570105126789e+02, -1.187882e+02, -1.178186e+02
5.580359689331e+02, -1.193305e+02, -1.172833e+02
5.590614251873e+02, -1.185502e+02, -1.173288e+02
5.600868814415e+02, -1.189321e+02, -1.175841e+02
5.611123376957e+02, -1.186653e+02, -1.173418e+02
5.621377939499e+02, -1.181701e+02, -1.173013e+02
5.631632502041e+02, -1.187339e+02, -1.170529e+02
5.641887064583e+02, -1.188496e+02, -1.175759e+02
5.652141627125e+02, -1.176616e+02, -1.178481e+02
5.662396189667e+02, -1.180533e+02, -1.173996e+02
5.672650752209e+02, -1.186654e+02, -1.177385e+02
5.682905314751e+02, -1.181979e+02, -1.179097e+02
5.693159877293e+02, -1.186562e+02, -1.172575e+02
5.703414439835e+02, -1.183050e+02, -1.165683e+02
5.713669002377e+02, -1.180844e+02, -1.176424e+02
5.723923564919e+02, -1.185786e+02, -1.174001e+02
5.734178127461e+02, -1.190293e+02, -1.168051e+02
5.744432690003e+02, -1.193712e+02, -1.174166e+02
5.754687252545e+02, -1.189514e+02, -1.174500e+02
5.764941815087e+02, -1.195745e+02, -1.169045e+02
5.775196377629e+02, -1.186050e+02, -1.158530e+02
5.785450940171e+02, -1.182704e+02, -1.158360e+02
5.795705502713e+02, -1.186234e+02, -1.161988e+02
5.805960065255e+02, -1.180560e+02, -1.163307e+02
5.816214627797e+02, -1.182779e+02, -1.152283e+02
5.826469190339e+02, -1.190877e+02, -1.154639e+02
5.836723752881e+02, -1.189447e+02, -1.165583e+02
5.846978315423e+02, -1.184184e+02, -1.167859e+02
5.857232877965e+02, -1.187578e+02, -1.174403e+02
5.867487440507e+02, -1.188509e+02, -1.177656e+02
5.877742003049e+02, -1.187399e+02, -1.173729e+02
5.887996565591e+02, -1.183073e+02, -1.169707e+02
5.898251128133e+02, -1.183898e+02, -1.173413e+02
5.908505690675e+02, -1.188176e+02, -1.172746e+02
5.918760253217e+02, -1.194011e+02, -1.176911e+02
5.929014815759e+02, -1.193095e+02, -1.181220e+02
5.939269378301e+02, -1.194167e+02, -1.179297e+02
5.949523940843e+02, -1.197861e+02, -1.179497e+02
5.959778503385e+02, -1.191916e+02, -1.176408e+02
5.970033065927e+02, -1.191972e+02, -1.174685e+02
5.980287628469e+02, -1.184112e+02, -1.175594e+02
5.990542191011e+02, -1.188254e+02, -1.178493e+02
6.000796753553e+02, -1.185236e+02, -1.177536e+02
6.011051316095e+02, -1.194276e+02, -1.169614e+02
6.021305878637e+02, -1.196952e+02, -1.169331e+02
6.031560441179e+02, -1.202479e+02, -1.176721e+02
6.041815003721e+02, -1.205754e+02, -1.175156e+02
6.052069566263e+02, -1.192180e+02, -1.181191e+02
6.062324128805e+02, -1.191425e+02, -1.172169e+02
6.072578691347e+02, -1.192643e+02, -1.175341e+02
6.082833253889e+02, -1.195769e+02, -1.178830e+02
6.093087816431e+02, -1.192969e+02, -1.178366e+02
6.103342378973e+02, -1.188925e+02, -1.177299e+02
6.113596941515e+02, -1.190780e+02, -1.168287e+02
6.123851504057e+02, -1.190542e+02, -1.168312e+02
6.134106066599e+02, -1.192426e+02, -1.169002e+02
6.144360629141e+02, -1.191713e+02, -1.173266e+02
6.154615191683e+02, -1.195851e+02, -1.178571e+02
6.164869754225e+02, -1.194807e+02, -1.173555e+02
6.175124316767e+02, -1.191074e+02, -1.171039e+02
6.185378879309e+02, -1.190001e+02, -1.168766e+02
6.195633441851e+02, -1.194304e+02, -1.168906e+02
6.205888004393e+02, -1.194781e+02, -1.167028e+02
6.216142566935e+02, -1.191898e+02, -1.173675e+02
6.226397129477e+02, -1.190181e+02, -1.174218e+02
6.236651692019e+02, -1.184906e+02, -1.170674e+02
6.246906254561e+02, -1.180858e+02, -1.173594e+02
6.257160817103e+02, -1.189545e+02, -1.179196e+02
6.267415379645e+02, -1.188357e+02, -1.174412e+02
6.277669942187e+02, -1.187525e+02, -1.181205e+02
6.287924504729e+02, -1.190142e+02, -1.174188e+02
6.298179067271e+02, -1.191354e+02, -1.173562e+02
6.308433629813e+02, -1.189988e+02, -1.184106e+02
6.318688192355e+02, -1.192292e+02, -1.181046e+02
6.328942754897e+02, -1.190083e+02, -1.172624e+02
6.339197317439e+02, -1.197096e+02, -1.167413e+02
6.349451879981e+02, -1.200715e+02, -1.168452e+02
6.359706442523e+02, -1.189948e+02, -1.172207e+02
6.369961005065e+02, -1.182253e+02, -1.175949e+02
6.380215567607e+02, -1.181408e+02, -1.171091e+02
6.390470130149e+02, -1.183661e+02, -1.168380e+02
6.400724692691e+02, -1.187081e+02, -1.164900e+02
6.410979255233e+02, -1.187930e+02, -1.170630e+02
6.421233817775e+02, -1.187559e+02, -1.175982e+02
6.431488380317e+02, -1.189985e+02, -1.172787e+02
6.441742942859e+02, -1.187145e+02, -1.171341e+02
6.451997505401e+02, -1.194574e+02, -1.171821e+02
6.462252067943e+02, -1.194347e+02, -1.174607e+02
6.472506630485e+02, -1.198077e+02, -1.170016e+02
6.482761193027e+02, -1.195741e+02, -1.177201e+02
6.493015755569e+02, -1.197604e+02, -1.181626e+02
6.503270318111e+02, -1.179904e+02, -1.167577e+02
6.513524880653e+02, -1.159316e+02, -1.168615e+02
6.523779443195e+02, -1.163265e+02, -1.166555e+02
6.534034005737e+02, -1.190160e+02, -1.170287e+02
6.544288568279e+02, -1.185862e+02, -1.169439e+02
6.554543130821e+02, -1.197920e+02, -1.176667e+02
6.564797693363e+02, -1.194386e+02, -1.178565e+02
6.575052255905e+02, -1.193765e+02, -1.177509e+02
6.585306818447e+02, -1.193968e+02, -1.176190e+02
6.595561380989e+02, -1.197638e+02, -1.182307e+02
6.605815943531e+02, -1.195710e+02, -1.175835e+02
6.616070506073e+02, -1.190381e+02, -1.183359e+02
6.626325068615e+02, -1.191357e+02, -1.176041e+02
6.636579631157e+02, -1.190499e+02, -1.171674e+02
6.646834193699e+02, -1.193225e+02, -1.166727e+02
6.657088756241e+02, -1.196830e+02, -1.170142e+02
6.667343318783e+02, -1.195097e+02, -1.175972e+02
6.677597881325e+02, -1.190975e+02, -1.179968e+02
6.687852443867e+02, -1.184396e+02, -1.177880e+02
6.698107006409e+02, -1.184419e+02, -1.182320e+02
6.708361568951e+02, -1.187216e+02, -1.177959e+02
6.718616131493e+02, -1.189375e+02, -1.173784e+02
6.728870694035e+02, -1.186400e+02, -1.174069e+02
6.739125256577e+02, -1.182429e+02, -1.166554e+02
6.749379819119e+02, -1.182333e+02, -1.175562e+02
6.759634381661e+02, -1.187454e+02, -1.181892e+02
6.769888944203e+02, -1.187215e+02, -1.175870e+02
6.780143506745e+02, -1.185232e+02, -1.176891e+02
6.790398069287e+02, -1.195358e+02, -1.174226e+02
6.800652631829e+02, -1.191915e+02, -1.171537e+02
6.810907194371e+02, -1.188783e+02, -1.168562e+02
6.821161756913e+02, -1.190241e+02, -1.178221e+02
6.831416319455e+02, -1.195576e+02, -1.184098e+02
6.841670881997e+02, -1.191301e+02, -1.183386e+02
6.851925444539e+02, -1.188982e+02, -1.172098e+02
6.862180007081e+02, -1.191105e+02, -1.175526e+02
6.872434569623e+02, -1.194652e+02, -1.176213e+02
6.882689132165e+02, -1.196851e+02, -1.171332e+02
6.892943694707e+02, -1.198627e+02, -1.176858e+02
6.903198257249e+02, -1.192926e+02, -1.178710e+02
6.913452819791e+02, -1.197729e+02, -1.182675e+02
6.923707382333e+02, -1.194322e+02, -1.183302e+02
6.933961944875e+02, -1.193893e+02, -1.176257e+02
6.944216507417e+02, -1.187806e+02, -1.171102e+02
6.954471069959e+02, -1.187896e+02, -1.173811e+02
6.964725632501e+02, -1.186518e+02, -1.173652e+02
6.974980195043e+02, -1.187329e+02, -1.174517e+02
6.985234757585e+02, -1.184962e+02, -1.173560e+02
6.995489320127e+02, -1.186309e+02, -1.183139e+02
7.005743882669e+02, -1.188151e+02, -1.182235e+02
7.015998445211e+02, -1.196684e+02, -1.167988e+02
7.026253007753e+02, -1.198046e+02, -1.170672e+02
7.036507570295e+02, -1.198871e+02, -1.178408e+02
7.046762132837e+02, -1.191246e+02, -1.180875e+02
7.057016695379e+02, -1.187834e+02, -1.180096e+02
7.067271257921e+02, -1.190257e+02, -1.181417e+02
7.077525820463e+02, -1.187501e+02, -1.171357e+02
7.087780383005e+02, -1.195195e+02, -1.167390e+02
7.098034945547e+02, -1.194390e+02, -1.167620e+02
7.108289508089e+02, -1.189034e+02, -1.171936e+02
7.118544070631e+02, -1.189188e+02, -1.175922e+02
7.128798633173e+02, -1.184606e+02, -1.178256e+02
7.139053195715e+02, -1.185479e+02, -1.178938e+02
7.149307758257e+02, -1.181459e+02, -1.173698e+02
7.159562320799e+02, -1.189777e+02, -1.173407e+02
7.169816883341e+02, -1.191474e+02, -1.176329e+02
7.180071445883e+02, -1.189326e+02, -1.173877e+02
7.190326008425e+02, -1.185954e+02, -1.173745e+02
7.200580570967e+02, -1.189615e+02, -1.182554e+02
7.210835133509e+02, -1.192291e+02, -1.183305e+02
7.221089696051e+02, -1.198638e+02, -1.180842e+02
7.231344258593e+02, -1.202381e+02, -1.177759e+02
7.241598821135e+02, -1.183953e+02, -1.185121e+02
7.251853383677e+02, -1.178346e+02, -1.180522e+02
7.262107946219e+02, -1.189243e+02, -1.182261e+02
7.272362508761e+02, -1.190202e+02, -1.176192e+02
7.282617071303e+02, -1.189624e+02, -1.171009e+02
7.292871633845e+02, -1.197724e+02, -1.176185e+02
7.303126196387e+02, -1.197957e+02, -1.174357e+02
7.313380758929e+02, -1.204046e+02, -1.173518e+02
7.323635321471e+02, -1.200672e+02, -1.176550e+02
7.333889884013e+02, -1.195722e+02, -1.170292e+02
7.344144446555e+02, -1.191434e+02, -1.171529e+02
7.354399009097e+02, -1.193715e+02, -1.170089e+02
7.364653571639e+02, -1.198903e+02, -1.173566e+02
7.374908134181e+02, -1.202202e+02, -1.177398e+02
7.385162696723e+02, -1.194985e+02, -1.171679e+02
7.395417259265e+02, -1.184535e+02, -1.177320e+02
7.405671821807e+02, -1.191272e+02, -1.189900e+02
7.415926384349e+02, -1.188355e+02, -1.187603e+02
7.426180946891e+02, -1.192295e+02, -1.175488e+02
7.436435509433e+02, -1.191071e+02, -1.178190e+02
7.446690071975e+02, -1.184854e+02, -1.177986e+02
7.456944634517e+02, -1.184917e+02, -1.187026e+02
7.467199197059e+02, -1.180959e+02, -1.176733e+02
7.477453759601e+02, -1.188133e+02, -1.171460e+02
7.487708322143e+02, -1.183821e+02, -1.167148e+02
7.497962884685e+02, -1.186485e+02, -1.175292e+02
7.508217447227e+02, -1.190315e+02, -1.177911e+02
7.518472009769e+02, -1.196681e+02, -1.178138e+02
7.528726572311e+02, -1.196683e+02, -1.182619e+02
7.538981134853e+02, -1.192432e+02, -1.181931e+02
7.549235697395e+02, -1.186792e+02, -1.175241e+02
7.559490259937e+02, -1.185969e+02, -1.172145e+02
7.569744822479e+02, -1.190999e+02, -1.176596e+02
7.579999385021e+02, -1.188865e+02, -1.174051e+02
7.590253947563e+02, -1.201847e+02, -1.170238e+02
7.600508510105e+02, -1.194712e+02, -1.168005e+02
7.610763072647e+02, -1.188990e+02, -1.179598e+02
7.621017635189e+02, -1.193275e+02, -1.178684e+02
7.631272197731e+02, -1.191817e+02, -1.174427e+02
7.641526760273e+02, -1.194448e+02, -1.176946e+02
7.651781322815e+02, -1.196889e+02, -1.182840e+02
7.662035885357e+02, -1.196060e+02, -1.177868e+02
7.672290447899e+02, -1.196421e+02, -1.170410e+02
7.682545010441e+02, -1.196294e+02, -1.174077e+02
7.692799572983e+02, -1.187787e+02, -1.178237e+02
7.703054135525e+02, -1.187762e+02, -1.172866e+02
7.713308698067e+02, -1.182794e+02, -1.170609e+02
7.723563260609e+02, -1.184982e+02, -1.172436e+02
7.733817823151e+02, -1.185514e+02, -1.176065e+02
7.744072385693e+02, -1.188117e+02, -1.172511e+02
7.754326948235e+02, -1.189313e+02, -1.173746e+02
7.764581510777e+02, -1.190974e+02, -1.175033e+02
7.774836073319e+02, -1.194335e+02, -1.181225e+02
7.785090635861e+02, -1.197047e+02, -1.176564e+02
7.795345198403e+02, -1.206065e+02, -1.182801e+02
7.805599760945e+02, -1.193553e+02, -1.179856e+02
7.815854323487e+02, -1.192812e+02, -1.176739e+02
7.826108886029e+02, -1.193798e+02, -1.170518e+02
7.836363448571e+02, -1.191863e+02, -1.172689e+02
7.846618011113e+02, -1.202373e+02, -1.171315e+02
7.856872573655e+02, -1.197385e+02, -1.172930e+02
7.867127136197e+02, -1.197149e+02, -1.180833e+02
7.877381698739e+02, -1.198688e+02, -1.175375e+02
7.887636261281e+02, -1.197841e+02, -1.185028e+02
7.897890823823e+02, -1.192585e+02, -1.190193e+02
7.908145386365e+02, -1.189704e+02, -1.187077e+02
7.918399948907e+02, -1.187099e+02, -1.180827e+02
7.928654511449e+02, -1.193791e+02, -1.186207e+02
7.938909073991e+02, -1.186561e+02, -1.175119e+02
7.949163636533e+02, -1.190321e+02, -1.169172e+02
7.959418199075e+02, -1.205260e+02, -1.175109e+02
7.969672761617e+02, -1.200725e+02, -1.174587e+02
7.979927324159e+02, -1.198671e+02, -1.180337e+02
7.990181886701e+02, -1.193237e+02, -1.178695e+02
8.000436449243e+02, -1.193497e+02, -1.179945e+02
8.010691011785e+02, -1.185084e+02, -1.181785e+02
8.020945574327e+02, -1.191509e+02, -1.184085e+02
8.031200136869e+02, -1.197325e+02, -1.187118e+02
8.041454699411e+02, -1.197030e+02, -1.180880e+02
8.051709261953e+02, -1.196146e+02, -1.173781e+02
8.061963824495e+02, -1.205556e+02, -1.172241e+02
8.072218387037e+02, -1.192027e+02, -1.176952e+02
8.082472949579e+02, -1.187662e+02, -1.182084e+02
8.092727512121e+02, -1.186835e+02, -1.176513e+02
8.102982074663e+02, -1.186345e+02, -1.177867e+02
8.113236637205e+02, -1.192438e+02, -1.189824e+02
8.123491199747e+02, -1.196380e+02, -1.183656e+02
8.133745762289e+02, -1.190900e+02, -1.185719e+02
8.144000324831e+02, -1.188200e+02, -1.181367e+02
8.154254887373e+02, -1.194466e+02, -1.185468e+02
8.164509449915e+02, -1.188799e+02, -1.181419e+02
8.174764012457e+02, -1.187201e+02, -1.173222e+02
8.185018574999e+02, -1.192146e+02, -1.176114e+02
8.195273137541e+02, -1.194724e+02, -1.171994e+02
8.205527700083e+02, -1.198979e+02, -1.174198e+02
8.215782262625e+02, -1.193833e+02, -1.177931e+02
8.226036825167e+02, -1.196106e+02, -1.178731e+02
8.236291387709e+02, -1.199014e+02, -1.182389e+02
8.246545950251e+02, -1.193121e+02, -1.182551e+02
8.256800512793e+02, -1.192287e+02, -1.188756e+02
8.267055075335e+02, -1.193254e+02, -1.196962e+02
8.277309637877e+02, -1.197833e+02, -1.189158e+02
8.287564200419e+02, -1.192448e+02, -1.177857e+02
8.297818762961e+02, -1.192368e+02, -1.173231e+02
8.308073325503e+02, -1.190252e+02, -1.175333e+02
8.318327888045e+02, -1.201174e+02, -1.177424e+02
8.328582450587e+02, -1.200955e+02, -1.184576e+02
8.338837013129e+02, -1.197610e+02, -1.181271e+02
8.349091575671e+02, -1.195276e+02, -1.174333e+02
8.359346138213e+02, -1.193497e+02, -1.170611e+02
8.369600700755e+02, -1.195051e+02, -1.169383e+02
8.379855263297e+02, -1.205319e+02, -1.170936e+02
8.390109825839e+02, -1.197613e+02, -1.176638e+02
8.400364388381e+02, -1.192907e+02, -1.191279e+02
8.410618950923e+02, -1.190116e+02, -1.190889e+02
8.420873513465e+02, -1.195287e+02, -1.183026e+02
8.431128076007e+02, -1.192151e+02, -1.184520e+02
8.441382638549e+02, -1.187374e+02, -1.180700e+02
8.451637201091e+02, -1.193355e+02, -1.181661e+02
8.461891763633e+02, -1.198151e+02, -1.179273e+02
8.472146326175e+02, -1.182520e+02, -1.177064e+02
8.482400888717e+02, -1.183644e+02, -1.181034e+02
8.492655451259e+02, -1.189346e+02, -1.181492e+02
8.502910013801e+02, -1.190951e+02, -1.181932e+02
8.513164576343e+02, -1.194761e+02, -1.178924e+02
8.523419138885e+02, -1.195523e+02, -1.184409e+02
8.533673701427e+02, -1.198280e+02, -1.183243e+02
8.543928263969e+02, -1.205844e+02, -1.185594e+02
8.554182826511e+02, -1.197521e+02, -1.185560e+02
8.564437389053e+02, -1.195492e+02, -1.180927e+02
8.574691951595e+02, -1.197632e+02, -1.185760e+02
8.584946514137e+02, -1.192231e+02, -1.179716e+02
8.595201076679e+02, -1.191819e+02, -1.184585e+02
8.605455639221e+02, -1.191685e+02, -1.185080e+02
8.615710201763e+02, -1.190887e+02, -1.187079e+02
8.625964764305e+02, -1.194407e+02, -1.181672e+02
8.636219326847e+02, -1.198251e+02, -1.186491e+02
8.646473889389e+02, -1.192369e+02, -1.180517e+02
8.656728451931e+02, -1.191191e+02, -1.180934e+02
8.666983014473e+02, -1.194621e+02, -1.182186e+02
8.677237577015e+02, -1.190224e+02, -1.179618e+02
8.687492139557e+02, -1.192788e+02, -1.175882e+02
8.697746702099e+02, -1.194033e+02, -1.178274e+02
8.708001264641e+02, -1.189075e+02, -1.169645e+02
8.718255827183e+02, -1.190223e+02, -1.177311e+02
8.728510389725e+02, -1.201585e+02, -1.181578e+02
8.738764952267e+02, -1.202235e+02, -1.172998e+02
8.749019514809e+02, -1.193792e+02, -1.174749e+02
8.759274077351e+02, -1.189809e+02, -1.172072e+02
8.769528639893e+02, -1.188286e+02, -1.181428e+02
8.779783202435e+02, -1.190695e+02, -1.177187e+02
8.790037764977e+02, -1.193104e+02, -1.182376e+02
8.800292327519e+02, -1.191108e+02, -1.189243e+02
8.810546890061e+02, -1.196032e+02, -1.178805e+02
8.820801452603e+02, -1.198726e+02, -1.176380e+02
8.831056015145e+02, -1.188055e+02, -1.186077e+02
8.841310577687e+02, -1.188076e+02, -1.186705e+02
8.851565140229e+02, -1.195746e+02, -1.187272e+02
8.861819702771e+02, -1.196426e+02, -1.176613e+02
8.872074265313e+02, -1.199437e+02, -1.178610e+02
8.882328827855e+02, -1.195669e+02, -1.172520e+02
8.892583390397e+02, -1.194425e+02, -1.175041e+02
8.902837952939e+02, -1.199542e+02, -1.184740e+02
8.913092515481e+02, -1.197820e+02, -1.184850e+02
8.923347078023e+02, -1.193026e+02, -1.187478e+02
8.933601640565e+02, -1.192463e+02, -1.183068e+02
8.943856203107e+02, -1.197550e+02, -1.184074e+02
8.954110765649e+02, -1.205471e+02, -1.189559e+02
8.964365328191e+02, -1.206545e+02, -1.188099e+02
8.974619890733e+02, -1.208920e+02, -1.182305e+02
8.984874453275e+02, -1.200443e+02, -1.184642e+02
8.995129015817e+02, -1.190288e+02, -1.174297e+02
9.005383578359e+02, -1.194295e+02, -1.176216e+02
9.015638140901e+02, -1.199746e+02, -1.176480e+02
9.025892703443e+02, -1.193769e+02, -1.182898e+02
9.036147265985e+02, -1.196484e+02, -1.176978e+02
9.046401828527e+02, -1.188022e+02, -1.179783e+02
9.056656391069e+02, -1.192063e+02, -1.174069e+02
9.066910953611e+02, -1.199047e+02, -1.176834e+02
9.077165516153e+02, -1.200880e+02, -1.178895e+02
9.087420078695e+02, -1.204398e+02, -1.177758e+02
9.097674641237e+02, -1.203369e+02, -1.180176e+02
9.107929203779e+02, -1.194033e+02, -1.179117e+02
9.118183766321e+02, -1.189672e+02, -1.182403e+02
9.128438328863e+02, -1.188240e+02, -1.186996e+02
9.138692891405e+02, -1.192351e+02, -1.184296e+02
9.148947453947e+02, -1.197355e+02, -1.186897e+02
9.159202016489e+02, -1.199789e+02, -1.186284e+02
9.169456579031e+02, -1.198667e+02, -1.183026e+02
9.179711141573e+02, -1.198540e+02, -1.189623e+02
9.189965704115e+02, -1.190040e+02, -1.178983e+02
9.200220266657e+02, -1.192074e+02, -1.178549e+02
9.210474829199e+02, -1.201443e+02, -1.182351e+02
9.220729391741e+02, -1.198834e+02, -1.185259e+02
9.230983954283e+02, -1.207727e+02, -1.176423e+02
9.241238516826e+02, -1.207472e+02, -1.178991e+02
9.251493079368e+02, -1.203186e+02, -1.185081e+02
9.261747641910e+02, -1.203053e+02, -1.179531e+02
9.272002204452e+02, -1.193882e+02, -1.179032e+02
9.282256766994e+02, -1.197852e+02, -1.186200e+02
9.292511329536e+02, -1.195572e+02, -1.179557e+02
9.302765892078e+02, -1.186109e+02, -1.178401e+02
9.313020454620e+02, -1.182625e+02, -1.187824e+02
9.323275017162e+02, -1.192112e+02, -1.181224e+02
9.333529579704e+02, -1.201263e+02, -1.174636e+02
9.343784142246e+02, -1.196083e+02, -1.177686e+02
9.354038704788e+02, -1.194563e+02, -1.182320e+02
9.364293267330e+02, -1.199247e+02, -1.186087e+02
9.374547829872e+02, -1.195056e+02, -1.188603e+02
9.384802392414e+02, -1.195243e+02, -1.188280e+02
9.395056954956e+02, -1.198143e+02, -1.182456e+02
9.405311517498e+02, -1.200634e+02, -1.181389e+02
9.415566080040e+02, -1.197896e+02, -1.182676e+02
9.425820642582e+02, -1.198999e+02, -1.181819e+02
9.436075205124e+02, -1.189234e+02, -1.191288e+02
9.446329767666e+02, -1.189545e+02, -1.188251e+02
9.456584330208e+02, -1.191374e+02, -1.185104e+02
9.466838892750e+02, -1.197629e+02, -1.180676e+02
9.477093455292e+02, -1.190844e+02, -1.183462e+02
9.487348017834e+02, -1.192694e+02, -1.183953e+02
9.497602580376e+02, -1.194943e+02, -1.179807e+02
9.507857142918e+02, -1.204215e+02, -1.187234e+02
9.518111705460e+02, -1.209544e+02, -1.182662e+02
9.528366268002e+02, -1.195070e+02, -1.174004e+02
9.538620830544e+02, -1.194471e+02, -1.170276e+02
9.548875393086e+02, -1.195484e+02, -1.180071e+02
9.559129955628e+02, -1.189211e+02, -1.179645e+02
9.569384518170e+02, -1.188712e+02, -1.183201e+02
9.579639080712e+02, -1.191479e+02, -1.186993e+02
9.589893643254e+02, -1.200017e+02, -1.184323e+02
9.600148205796e+02, -1.196030e+02, -1.181383e+02
9.610402768338e+02, -1.196825e+02, -1.184046e+02
9.620657330880e+02, -1.195885e+02, -1.175672e+02
9.630911893422e+02, -1.204275e+02, -1.171275e+02
9.641166455964e+02, -1.198861e+02, -1.190167e+02
9.651421018506e+02, -1.195701e+02, -1.183800e+02
9.661675581048e+02, -1.194831e+02, -1.187089e+02
9.671930143590e+02, -1.199597e+02, -1.187935e+02
9.682184706132e+02, -1.192876e+02, -1.178825e+02
9.692439268674e+02, -1.193938e+02, -1.174091e+02
9.702693831216e+02, -1.192310e+02, -1.172801e+02
9.712948393758e+02, -1.199723e+02, -1.175876e+02
9.723202956300e+02, -1.209742e+02, -1.179090e+02
9.733457518842e+02, -1.200006e+02, -1.182882e+02
9.743712081384e+02, -1.193399e+02, -1.186386e+02
9.753966643926e+02, -1.190636e+02, -1.189548e+02
9.764221206468e+02, -1.196733e+02, -1.180508e+02
9.774475769010e+02, -1.198347e+02, -1.178656e+02
9.784730331552e+02, -1.204792e+02, -1.177005e+02
9.794984894094e+02, -1.196812e+02, -1.185002e+02
9.805239456636e+02, -1.197632e+02, -1.181104e+02
9.815494019178e+02, -1.196160e+02, -1.180315e+02
9.825748581720e+02, -1.189295e+02, -1.179156e+02
9.836003144262e+02, -1.186406e+02, -1.174008e+02
9.846257706804e+02, -1.184535e+02, -1.169672e+02
9.856512269346e+02, -1.187921e+02, -1.171560e+02
9.866766831888e+02, -1.190887e+02, -1.174531e+02
9.877021394430e+02, -1.194151e+02, -1.190373e+02
9.887275956972e+02, -1.195436e+02, -1.186862e+02
9.897530519514e+02, -1.190009e+02, -1.182484e+02
9.907785082056e+02, -1.195800e+02, -1.183178e+02
9.918039644598e+02, -1.197282e+02, -1.184490e+02
