% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:10:58 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
9.544734503069e+03, -9.460499e+01, -1.249863e+02
9.554422623108e+03, -9.382948e+01, -1.247136e+02
9.564110743148e+03, -9.431739e+01, -1.251614e+02
9.573798863188e+03, -9.511018e+01, -1.255543e+02
9.583486983227e+03, -9.549993e+01, -1.251690e+02
9.593175103267e+03, -9.528735e+01, -1.257123e+02
9.602863223307e+03, -9.522666e+01, -1.256336e+02
9.612551343346e+03, -9.470204e+01, -1.255166e+02
9.622239463386e+03, -9.462872e+01, -1.245911e+02
9.631927583426e+03, -9.385879e+01, -1.242704e+02
9.641615703465e+03, -9.410705e+01, -1.245905e+02
9.651303823505e+03, -9.425506e+01, -1.245825e+02
9.660991943545e+03, -9.539769e+01, -1.237873e+02
9.670680063584e+03, -9.505123e+01, -1.243683e+02
9.680368183624e+03, -9.474293e+01, -1.241712e+02
9.690056303664e+03, -9.467375e+01, -1.241072e+02
9.699744423704e+03, -9.456390e+01, -1.242393e+02
9.709432543743e+03, -9.496386e+01, -1.244100e+02
9.719120663783e+03, -9.535594e+01, -1.250532e+02
9.728808783823e+03, -9.577058e+01, -1.248312e+02
9.738496903862e+03, -9.471823e+01, -1.244534e+02
9.748185023902e+03, -9.543078e+01, -1.245167e+02
9.757873143942e+03, -9.574635e+01, -1.245329e+02
9.767561263981e+03, -9.516398e+01, -1.239943e+02
9.777249384021e+03, -9.523466e+01, -1.248451e+02
9.786937504061e+03, -9.498652e+01, -1.259080e+02
9.796625624100e+03, -9.490318e+01, -1.252650e+02
9.806313744140e+03, -9.555598e+01, -1.249611e+02
9.816001864180e+03, -9.533809e+01, -1.241016e+02
9.825689984219e+03, -9.532860e+01, -1.244952e+02
9.835378104259e+03, -9.506557e+01, -1.247253e+02
9.845066224299e+03, -9.498336e+01, -1.246774e+02
9.854754344338e+03, -9.473245e+01, -1.238562e+02
9.864442464378e+03, -9.397419e+01, -1.246172e+02
9.874130584418e+03, -9.508750e+01, -1.253053e+02
9.883818704458e+03, -9.520890e+01, -1.252938e+02
9.893506824497e+03, -9.511218e+01, -1.258691e+02
9.903194944537e+03, -9.510025e+01, -1.251705e+02
9.912883064577e+03, -9.542672e+01, -1.250052e+02
9.922571184616e+03, -9.614771e+01, -1.249408e+02
9.932259304656e+03, -9.620627e+01, -1.246518e+02
9.941947424696e+03, -9.492674e+01, -1.248286e+02
9.951635544735e+03, -9.526271e+01, -1.246719e+02
9.961323664775e+03, -9.555628e+01, -1.239178e+02
9.971011784815e+03, -9.604140e+01, -1.243063e+02
9.980699904854e+03, -9.575030e+01, -1.241263e+02
9.990388024894e+03, -9.588912e+01, -1.224567e+02
1.000007614493e+04, -9.528227e+01, -1.211192e+02
