% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:50:41 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.801012936138e+02, -9.389023e+01, -1.168436e+02
4.811267498680e+02, -9.681545e+01, -1.168098e+02
4.821522061222e+02, -1.062299e+02, -1.171777e+02
4.831776623764e+02, -1.161967e+02, -1.178865e+02
4.842031186306e+02, -1.172387e+02, -1.180572e+02
4.852285748848e+02, -1.165242e+02, -1.175508e+02
4.862540311390e+02, -1.158879e+02, -1.177584e+02
4.872794873932e+02, -1.165271e+02, -1.166392e+02
4.883049436474e+02, -1.161650e+02, -1.166775e+02
4.893303999016e+02, -1.168672e+02, -1.166643e+02
4.903558561558e+02, -1.161826e+02, -1.167493e+02
4.913813124100e+02, -1.159447e+02, -1.165741e+02
4.924067686642e+02, -1.153201e+02, -1.163650e+02
4.934322249184e+02, -1.162266e+02, -1.169454e+02
4.944576811726e+02, -1.159111e+02, -1.177477e+02
4.954831374268e+02, -1.154894e+02, -1.172368e+02
4.965085936810e+02, -1.157166e+02, -1.166522e+02
4.975340499352e+02, -1.160528e+02, -1.165340e+02
4.985595061894e+02, -1.158765e+02, -1.165315e+02
4.995849624436e+02, -1.171957e+02, -1.166158e+02
5.006104186978e+02, -1.170947e+02, -1.181106e+02
5.016358749520e+02, -1.165307e+02, -1.177795e+02
5.026613312062e+02, -1.165788e+02, -1.171518e+02
5.036867874604e+02, -1.166684e+02, -1.175318e+02
5.047122437146e+02, -1.169298e+02, -1.181899e+02
5.057376999688e+02, -1.157078e+02, -1.169216e+02
5.067631562230e+02, -1.164235e+02, -1.169553e+02
5.077886124772e+02, -1.168893e+02, -1.175553e+02
5.088140687314e+02, -1.159767e+02, -1.173645e+02
5.098395249856e+02, -1.153585e+02, -1.165574e+02
5.108649812398e+02, -1.163371e+02, -1.175511e+02
5.118904374940e+02, -1.162281e+02, -1.175491e+02
5.129158937482e+02, -1.164210e+02, -1.174612e+02
5.139413500024e+02, -1.165047e+02, -1.171325e+02
5.149668062566e+02, -1.163275e+02, -1.164840e+02
5.159922625108e+02, -1.160393e+02, -1.163070e+02
5.170177187650e+02, -1.156111e+02, -1.160496e+02
5.180431750192e+02, -1.154765e+02, -1.162095e+02
5.190686312734e+02, -1.149054e+02, -1.167788e+02
5.200940875276e+02, -1.153785e+02, -1.177371e+02
5.211195437818e+02, -1.153874e+02, -1.172818e+02
5.221450000360e+02, -1.154158e+02, -1.173495e+02
5.231704562902e+02, -1.157777e+02, -1.171774e+02
5.241959125444e+02, -1.158951e+02, -1.167980e+02
5.252213687986e+02, -1.161094e+02, -1.162067e+02
5.262468250528e+02, -1.160949e+02, -1.169938e+02
5.272722813070e+02, -1.161761e+02, -1.180588e+02
5.282977375612e+02, -1.157054e+02, -1.175957e+02
5.293231938154e+02, -1.160962e+02, -1.170490e+02
5.303486500696e+02, -1.159112e+02, -1.166162e+02
5.313741063238e+02, -1.157680e+02, -1.169412e+02
5.323995625780e+02, -1.162080e+02, -1.179233e+02
5.334250188322e+02, -1.159283e+02, -1.177687e+02
5.344504750864e+02, -1.161139e+02, -1.177992e+02
5.354759313406e+02, -1.172690e+02, -1.182549e+02
5.365013875948e+02, -1.170549e+02, -1.175112e+02
5.375268438490e+02, -1.159731e+02, -1.170894e+02
5.385523001032e+02, -1.072348e+02, -1.164746e+02
5.395777563574e+02, -1.008383e+02, -1.169511e+02
5.406032126116e+02, -1.004941e+02, -1.176027e+02
5.416286688658e+02, -1.060404e+02, -1.178754e+02
5.426541251201e+02, -1.133880e+02, -1.171663e+02
5.436795813743e+02, -1.107441e+02, -1.172299e+02
5.447050376285e+02, -1.116058e+02, -1.175086e+02
5.457304938827e+02, -1.154141e+02, -1.171810e+02
5.467559501369e+02, -1.160608e+02, -1.170029e+02
5.477814063911e+02, -1.153491e+02, -1.178397e+02
5.488068626453e+02, -1.164112e+02, -1.175796e+02
5.498323188995e+02, -1.170815e+02, -1.174341e+02
5.508577751537e+02, -1.168045e+02, -1.172562e+02
5.518832314079e+02, -1.166948e+02, -1.171602e+02
5.529086876621e+02, -1.165722e+02, -1.169778e+02
5.539341439163e+02, -1.157490e+02, -1.177332e+02
5.549596001705e+02, -1.162197e+02, -1.176772e+02
5.559850564247e+02, -1.165326e+02, -1.165208e+02
5.570105126789e+02, -1.163930e+02, -1.169696e+02
5.580359689331e+02, -1.160696e+02, -1.163866e+02
5.590614251873e+02, -1.154276e+02, -1.161516e+02
5.600868814415e+02, -1.160247e+02, -1.165521e+02
5.611123376957e+02, -1.163145e+02, -1.169300e+02
5.621377939499e+02, -1.172373e+02, -1.178813e+02
5.631632502041e+02, -1.171357e+02, -1.175575e+02
5.641887064583e+02, -1.160805e+02, -1.176926e+02
5.652141627125e+02, -1.163175e+02, -1.180672e+02
5.662396189667e+02, -1.166871e+02, -1.180371e+02
5.672650752209e+02, -1.165120e+02, -1.169603e+02
5.682905314751e+02, -1.172291e+02, -1.178871e+02
5.693159877293e+02, -1.171299e+02, -1.183124e+02
5.703414439835e+02, -1.157497e+02, -1.181402e+02
5.713669002377e+02, -1.160478e+02, -1.180913e+02
5.723923564919e+02, -1.158051e+02, -1.169799e+02
5.734178127461e+02, -1.164423e+02, -1.172334e+02
5.744432690003e+02, -1.163427e+02, -1.172437e+02
5.754687252545e+02, -1.169194e+02, -1.174740e+02
5.764941815087e+02, -1.167202e+02, -1.169830e+02
5.775196377629e+02, -1.165542e+02, -1.173331e+02
5.785450940171e+02, -1.167757e+02, -1.164098e+02
5.795705502713e+02, -1.161436e+02, -1.166271e+02
5.805960065255e+02, -1.161323e+02, -1.168167e+02
5.816214627797e+02, -1.158287e+02, -1.166384e+02
5.826469190339e+02, -1.161283e+02, -1.168722e+02
5.836723752881e+02, -1.169290e+02, -1.170059e+02
5.846978315423e+02, -1.162715e+02, -1.162936e+02
5.857232877965e+02, -1.164383e+02, -1.174409e+02
5.867487440507e+02, -1.168089e+02, -1.180134e+02
5.877742003049e+02, -1.163234e+02, -1.171121e+02
5.887996565591e+02, -1.165191e+02, -1.173259e+02
5.898251128133e+02, -1.159462e+02, -1.172454e+02
5.908505690675e+02, -1.157784e+02, -1.182071e+02
5.918760253217e+02, -1.162378e+02, -1.177731e+02
5.929014815759e+02, -1.171245e+02, -1.170906e+02
5.939269378301e+02, -1.179551e+02, -1.167260e+02
5.949523940843e+02, -1.181031e+02, -1.171036e+02
5.959778503385e+02, -1.178876e+02, -1.175883e+02
5.970033065927e+02, -1.170904e+02, -1.167406e+02
5.980287628469e+02, -1.090345e+02, -1.169319e+02
5.990542191011e+02, -9.937224e+01, -1.177988e+02
6.000796753553e+02, -9.611594e+01, -1.177429e+02
6.011051316095e+02, -9.871201e+01, -1.179575e+02
6.021305878637e+02, -1.076584e+02, -1.179180e+02
6.031560441179e+02, -1.168522e+02, -1.176056e+02
6.041815003721e+02, -1.172072e+02, -1.172215e+02
6.052069566263e+02, -1.174446e+02, -1.175066e+02
6.062324128805e+02, -1.168536e+02, -1.186329e+02
6.072578691347e+02, -1.168689e+02, -1.182457e+02
6.082833253889e+02, -1.167080e+02, -1.171494e+02
6.093087816431e+02, -1.158825e+02, -1.170433e+02
6.103342378973e+02, -1.160593e+02, -1.168228e+02
6.113596941515e+02, -1.159255e+02, -1.168768e+02
6.123851504057e+02, -1.157474e+02, -1.181076e+02
6.134106066599e+02, -1.156623e+02, -1.188963e+02
6.144360629141e+02, -1.154300e+02, -1.177563e+02
6.154615191683e+02, -1.158634e+02, -1.168883e+02
6.164869754225e+02, -1.163859e+02, -1.167583e+02
6.175124316767e+02, -1.162028e+02, -1.164812e+02
6.185378879309e+02, -1.165544e+02, -1.165260e+02
6.195633441851e+02, -1.169504e+02, -1.165347e+02
6.205888004393e+02, -1.173735e+02, -1.157906e+02
6.216142566935e+02, -1.174387e+02, -1.166689e+02
6.226397129477e+02, -1.176220e+02, -1.177396e+02
6.236651692019e+02, -1.163077e+02, -1.175592e+02
6.246906254561e+02, -1.167487e+02, -1.171586e+02
6.257160817103e+02, -1.169064e+02, -1.178399e+02
6.267415379645e+02, -1.161789e+02, -1.170495e+02
6.277669942187e+02, -1.164000e+02, -1.168476e+02
6.287924504729e+02, -1.169257e+02, -1.171343e+02
6.298179067271e+02, -1.171720e+02, -1.171142e+02
6.308433629813e+02, -1.171218e+02, -1.172910e+02
6.318688192355e+02, -1.167335e+02, -1.160649e+02
6.328942754897e+02, -1.173276e+02, -1.167490e+02
6.339197317439e+02, -1.165095e+02, -1.173260e+02
6.349451879981e+02, -1.169628e+02, -1.172987e+02
6.359706442523e+02, -1.168000e+02, -1.165967e+02
6.369961005065e+02, -1.161536e+02, -1.168117e+02
6.380215567607e+02, -1.155556e+02, -1.169336e+02
6.390470130149e+02, -1.168152e+02, -1.180412e+02
6.400724692691e+02, -1.171061e+02, -1.176542e+02
6.410979255233e+02, -1.168122e+02, -1.174559e+02
6.421233817775e+02, -1.162647e+02, -1.171738e+02
6.431488380317e+02, -1.160125e+02, -1.183845e+02
6.441742942859e+02, -1.163531e+02, -1.180058e+02
6.451997505401e+02, -1.170356e+02, -1.172107e+02
6.462252067943e+02, -1.173438e+02, -1.180522e+02
6.472506630485e+02, -1.163948e+02, -1.181452e+02
6.482761193027e+02, -1.163382e+02, -1.170377e+02
6.493015755569e+02, -1.128064e+02, -1.166534e+02
6.503270318111e+02, -1.107757e+02, -1.157771e+02
6.513524880653e+02, -1.123700e+02, -1.166277e+02
6.523779443195e+02, -1.158669e+02, -1.180215e+02
6.534034005737e+02, -1.162139e+02, -1.175936e+02
6.544288568279e+02, -1.164730e+02, -1.174602e+02
6.554543130821e+02, -1.168799e+02, -1.176607e+02
6.564797693363e+02, -1.176153e+02, -1.177399e+02
6.575052255905e+02, -1.118287e+02, -1.182148e+02
6.585306818447e+02, -9.823634e+01, -1.188980e+02
6.595561380989e+02, -9.161639e+01, -1.180947e+02
6.605815943531e+02, -9.114444e+01, -1.169509e+02
6.616070506073e+02, -9.668375e+01, -1.176317e+02
6.626325068615e+02, -1.092199e+02, -1.178449e+02
6.636579631157e+02, -1.164363e+02, -1.181669e+02
6.646834193699e+02, -1.169545e+02, -1.180998e+02
6.657088756241e+02, -1.163521e+02, -1.174710e+02
6.667343318783e+02, -1.164017e+02, -1.172459e+02
6.677597881325e+02, -1.166556e+02, -1.177333e+02
6.687852443867e+02, -1.169235e+02, -1.178905e+02
6.698107006409e+02, -1.160372e+02, -1.183319e+02
6.708361568951e+02, -1.161509e+02, -1.180906e+02
6.718616131493e+02, -1.170501e+02, -1.170652e+02
6.728870694035e+02, -1.171272e+02, -1.172269e+02
6.739125256577e+02, -1.165387e+02, -1.175218e+02
6.749379819119e+02, -1.173714e+02, -1.179688e+02
6.759634381661e+02, -1.165481e+02, -1.174003e+02
6.769888944203e+02, -1.170207e+02, -1.167790e+02
6.780143506745e+02, -1.177646e+02, -1.170086e+02
6.790398069287e+02, -1.173119e+02, -1.174485e+02
6.800652631829e+02, -1.164155e+02, -1.181979e+02
6.810907194371e+02, -1.173608e+02, -1.184448e+02
6.821161756913e+02, -1.170582e+02, -1.179034e+02
6.831416319455e+02, -1.164002e+02, -1.184220e+02
6.841670881997e+02, -1.161804e+02, -1.174849e+02
6.851925444539e+02, -1.162152e+02, -1.169058e+02
6.862180007081e+02, -1.167394e+02, -1.167824e+02
6.872434569623e+02, -1.170510e+02, -1.169631e+02
6.882689132165e+02, -1.167769e+02, -1.170494e+02
6.892943694707e+02, -1.165856e+02, -1.172963e+02
6.903198257249e+02, -1.162793e+02, -1.173800e+02
6.913452819791e+02, -1.168339e+02, -1.176895e+02
6.923707382333e+02, -1.173150e+02, -1.167868e+02
6.933961944875e+02, -1.178163e+02, -1.173059e+02
6.944216507417e+02, -1.178868e+02, -1.181359e+02
6.954471069959e+02, -1.166521e+02, -1.175620e+02
6.964725632501e+02, -1.159543e+02, -1.182469e+02
6.974980195043e+02, -1.162120e+02, -1.181558e+02
6.985234757585e+02, -1.160557e+02, -1.178875e+02
6.995489320127e+02, -1.163777e+02, -1.175584e+02
7.005743882669e+02, -1.165310e+02, -1.176588e+02
7.015998445211e+02, -1.172493e+02, -1.168699e+02
7.026253007753e+02, -1.170281e+02, -1.174224e+02
7.036507570295e+02, -1.162557e+02, -1.169423e+02
7.046762132837e+02, -1.165084e+02, -1.175847e+02
7.057016695379e+02, -1.167906e+02, -1.181784e+02
7.067271257921e+02, -1.168894e+02, -1.181603e+02
7.077525820463e+02, -1.161004e+02, -1.176935e+02
7.087780383005e+02, -1.161519e+02, -1.181333e+02
7.098034945547e+02, -1.165989e+02, -1.175781e+02
7.108289508089e+02, -1.176391e+02, -1.166984e+02
7.118544070631e+02, -1.173271e+02, -1.172126e+02
7.128798633173e+02, -1.168892e+02, -1.170145e+02
7.139053195715e+02, -1.170393e+02, -1.170922e+02
7.149307758257e+02, -1.170890e+02, -1.171806e+02
7.159562320799e+02, -1.161693e+02, -1.181446e+02
7.169816883341e+02, -1.164779e+02, -1.184082e+02
7.180071445883e+02, -1.155556e+02, -1.171617e+02
7.190326008425e+02, -1.092989e+02, -1.175736e+02
7.200580570967e+02, -1.055246e+02, -1.173977e+02
7.210835133509e+02, -1.078749e+02, -1.179184e+02
7.221089696051e+02, -1.139311e+02, -1.176775e+02
7.231344258593e+02, -1.158634e+02, -1.178607e+02
7.241598821135e+02, -1.148537e+02, -1.181993e+02
7.251853383677e+02, -1.146826e+02, -1.171116e+02
7.262107946219e+02, -1.154245e+02, -1.167610e+02
7.272362508761e+02, -1.163121e+02, -1.159789e+02
7.282617071303e+02, -1.169961e+02, -1.167779e+02
7.292871633845e+02, -1.175233e+02, -1.182998e+02
7.303126196387e+02, -1.175483e+02, -1.177438e+02
7.313380758929e+02, -1.161767e+02, -1.171309e+02
7.323635321471e+02, -1.162788e+02, -1.174255e+02
7.333889884013e+02, -1.160333e+02, -1.177332e+02
7.344144446555e+02, -1.163724e+02, -1.180833e+02
7.354399009097e+02, -1.168840e+02, -1.183297e+02
7.364653571639e+02, -1.162955e+02, -1.174614e+02
7.374908134181e+02, -1.162555e+02, -1.171180e+02
7.385162696723e+02, -1.161294e+02, -1.177873e+02
7.395417259265e+02, -1.162995e+02, -1.186647e+02
7.405671821807e+02, -1.160206e+02, -1.181490e+02
7.415926384349e+02, -1.160758e+02, -1.181175e+02
7.426180946891e+02, -1.156707e+02, -1.177345e+02
7.436435509433e+02, -1.162227e+02, -1.170612e+02
7.446690071975e+02, -1.169613e+02, -1.168150e+02
7.456944634517e+02, -1.161287e+02, -1.170009e+02
7.467199197059e+02, -1.163373e+02, -1.172262e+02
7.477453759601e+02, -1.170572e+02, -1.166489e+02
7.487708322143e+02, -1.162194e+02, -1.167004e+02
7.497962884685e+02, -1.166589e+02, -1.171593e+02
7.508217447227e+02, -1.169482e+02, -1.179312e+02
7.518472009769e+02, -1.171915e+02, -1.183784e+02
7.528726572311e+02, -1.174997e+02, -1.180083e+02
7.538981134853e+02, -1.167973e+02, -1.183099e+02
7.549235697395e+02, -1.166285e+02, -1.186054e+02
7.559490259937e+02, -1.171778e+02, -1.183783e+02
7.569744822479e+02, -1.170308e+02, -1.183962e+02
7.579999385021e+02, -1.170965e+02, -1.188437e+02
7.590253947563e+02, -1.172546e+02, -1.179099e+02
7.600508510105e+02, -1.176098e+02, -1.176650e+02
7.610763072647e+02, -1.173533e+02, -1.178523e+02
7.621017635189e+02, -1.167987e+02, -1.183089e+02
7.631272197731e+02, -1.173585e+02, -1.186808e+02
7.641526760273e+02, -1.167934e+02, -1.191391e+02
7.651781322815e+02, -1.159458e+02, -1.175785e+02
7.662035885357e+02, -1.157606e+02, -1.173884e+02
7.672290447899e+02, -1.162690e+02, -1.182694e+02
7.682545010441e+02, -1.162353e+02, -1.188187e+02
7.692799572983e+02, -1.161782e+02, -1.185630e+02
7.703054135525e+02, -1.161012e+02, -1.185482e+02
7.713308698067e+02, -1.154281e+02, -1.176993e+02
7.723563260609e+02, -1.154478e+02, -1.175281e+02
7.733817823151e+02, -1.158751e+02, -1.172652e+02
7.744072385693e+02, -1.162416e+02, -1.178226e+02
7.754326948235e+02, -1.169007e+02, -1.181879e+02
7.764581510777e+02, -1.170313e+02, -1.184322e+02
7.774836073319e+02, -1.158995e+02, -1.187413e+02
7.785090635861e+02, -1.062598e+02, -1.179592e+02
7.795345198403e+02, -9.936694e+01, -1.182792e+02
7.805599760945e+02, -9.849639e+01, -1.186821e+02
7.815854323487e+02, -1.034856e+02, -1.179893e+02
7.826108886029e+02, -1.139314e+02, -1.181163e+02
7.836363448571e+02, -1.164977e+02, -1.183355e+02
7.846618011113e+02, -1.167733e+02, -1.176322e+02
7.856872573655e+02, -1.162918e+02, -1.179076e+02
7.867127136197e+02, -1.162207e+02, -1.173183e+02
7.877381698739e+02, -1.160349e+02, -1.181274e+02
7.887636261281e+02, -1.172199e+02, -1.184190e+02
7.897890823823e+02, -1.170563e+02, -1.184648e+02
7.908145386365e+02, -1.165024e+02, -1.180963e+02
7.918399948907e+02, -1.171468e+02, -1.178738e+02
7.928654511449e+02, -1.175336e+02, -1.181354e+02
7.938909073991e+02, -1.173096e+02, -1.178898e+02
7.949163636533e+02, -1.159368e+02, -1.175862e+02
7.959418199075e+02, -1.156773e+02, -1.180929e+02
7.969672761617e+02, -1.160512e+02, -1.183135e+02
7.979927324159e+02, -1.164947e+02, -1.182632e+02
7.990181886701e+02, -1.166148e+02, -1.176932e+02
8.000436449243e+02, -1.170577e+02, -1.182314e+02
8.010691011785e+02, -1.171569e+02, -1.183744e+02
8.020945574327e+02, -1.173272e+02, -1.180951e+02
8.031200136869e+02, -1.180861e+02, -1.174381e+02
8.041454699411e+02, -1.164118e+02, -1.169893e+02
8.051709261953e+02, -1.162854e+02, -1.173518e+02
8.061963824495e+02, -1.168143e+02, -1.180911e+02
8.072218387037e+02, -1.165782e+02, -1.182259e+02
8.082472949579e+02, -1.167325e+02, -1.180169e+02
8.092727512121e+02, -1.163202e+02, -1.170069e+02
8.102982074663e+02, -1.172414e+02, -1.169854e+02
8.113236637205e+02, -1.166345e+02, -1.174841e+02
8.123491199747e+02, -1.169604e+02, -1.175233e+02
8.133745762289e+02, -1.169248e+02, -1.184902e+02
8.144000324831e+02, -1.167204e+02, -1.184900e+02
8.154254887373e+02, -1.166582e+02, -1.181407e+02
8.164509449915e+02, -1.159668e+02, -1.186807e+02
8.174764012457e+02, -1.163372e+02, -1.180543e+02
8.185018574999e+02, -1.171792e+02, -1.180859e+02
8.195273137541e+02, -1.165415e+02, -1.193863e+02
8.205527700083e+02, -1.168900e+02, -1.193030e+02
8.215782262625e+02, -1.171044e+02, -1.178211e+02
8.226036825167e+02, -1.166693e+02, -1.173999e+02
8.236291387709e+02, -1.171110e+02, -1.174433e+02
8.246545950251e+02, -1.162702e+02, -1.173673e+02
8.256800512793e+02, -1.165030e+02, -1.178335e+02
8.267055075335e+02, -1.168204e+02, -1.185378e+02
8.277309637877e+02, -1.157487e+02, -1.177840e+02
8.287564200419e+02, -1.172359e+02, -1.177311e+02
8.297818762961e+02, -1.165976e+02, -1.175826e+02
8.308073325503e+02, -1.160796e+02, -1.176170e+02
8.318327888045e+02, -1.162990e+02, -1.183122e+02
8.328582450587e+02, -1.161411e+02, -1.187858e+02
8.338837013129e+02, -1.160127e+02, -1.178999e+02
8.349091575671e+02, -1.163496e+02, -1.174216e+02
8.359346138213e+02, -1.167270e+02, -1.176203e+02
8.369600700755e+02, -1.166055e+02, -1.167662e+02
8.379855263297e+02, -1.166982e+02, -1.161042e+02
8.390109825839e+02, -1.108304e+02, -1.167839e+02
8.400364388381e+02, -1.075706e+02, -1.183238e+02
8.410618950923e+02, -1.095083e+02, -1.186602e+02
8.420873513465e+02, -1.151665e+02, -1.181652e+02
8.431128076007e+02, -1.176292e+02, -1.178241e+02
8.441382638549e+02, -1.170526e+02, -1.186235e+02
8.451637201091e+02, -1.166820e+02, -1.185993e+02
8.461891763633e+02, -1.161759e+02, -1.175865e+02
8.472146326175e+02, -1.160238e+02, -1.172269e+02
8.482400888717e+02, -1.166608e+02, -1.174393e+02
8.492655451259e+02, -1.176200e+02, -1.170713e+02
8.502910013801e+02, -1.171986e+02, -1.171826e+02
8.513164576343e+02, -1.168754e+02, -1.185367e+02
8.523419138885e+02, -1.157773e+02, -1.191694e+02
8.533673701427e+02, -1.166292e+02, -1.184032e+02
8.543928263969e+02, -1.169745e+02, -1.179373e+02
8.554182826511e+02, -1.172600e+02, -1.178916e+02
8.564437389053e+02, -1.171372e+02, -1.177710e+02
8.574691951595e+02, -1.167232e+02, -1.183566e+02
8.584946514137e+02, -1.163424e+02, -1.186373e+02
8.595201076679e+02, -1.162494e+02, -1.180553e+02
8.605455639221e+02, -1.163886e+02, -1.178034e+02
8.615710201763e+02, -1.162094e+02, -1.182607e+02
8.625964764305e+02, -1.168006e+02, -1.190742e+02
8.636219326847e+02, -1.171503e+02, -1.189864e+02
8.646473889389e+02, -1.161807e+02, -1.194449e+02
8.656728451931e+02, -1.167279e+02, -1.189986e+02
8.666983014473e+02, -1.163131e+02, -1.186603e+02
8.677237577015e+02, -1.164197e+02, -1.183607e+02
8.687492139557e+02, -1.162479e+02, -1.185114e+02
8.697746702099e+02, -1.161090e+02, -1.182975e+02
8.708001264641e+02, -1.168042e+02, -1.182459e+02
8.718255827183e+02, -1.159892e+02, -1.180598e+02
8.728510389725e+02, -1.162042e+02, -1.185559e+02
8.738764952267e+02, -1.174612e+02, -1.189269e+02
8.749019514809e+02, -1.172686e+02, -1.179622e+02
8.759274077351e+02, -1.167343e+02, -1.178370e+02
8.769528639893e+02, -1.172204e+02, -1.181799e+02
8.779783202435e+02, -1.170548e+02, -1.184200e+02
8.790037764977e+02, -1.166299e+02, -1.182095e+02
8.800292327519e+02, -1.170808e+02, -1.186768e+02
8.810546890061e+02, -1.165350e+02, -1.181526e+02
8.820801452603e+02, -1.170610e+02, -1.175673e+02
8.831056015145e+02, -1.164756e+02, -1.174203e+02
8.841310577687e+02, -1.171392e+02, -1.184516e+02
8.851565140229e+02, -1.173206e+02, -1.181555e+02
8.861819702771e+02, -1.174024e+02, -1.190304e+02
8.872074265313e+02, -1.176286e+02, -1.189466e+02
8.882328827855e+02, -1.175110e+02, -1.177903e+02
8.892583390397e+02, -1.165963e+02, -1.176833e+02
8.902837952939e+02, -1.160218e+02, -1.170199e+02
8.913092515481e+02, -1.162569e+02, -1.170766e+02
8.923347078023e+02, -1.163780e+02, -1.188231e+02
8.933601640565e+02, -1.163493e+02, -1.185626e+02
8.943856203107e+02, -1.168094e+02, -1.182109e+02
8.954110765649e+02, -1.168803e+02, -1.178424e+02
8.964365328191e+02, -1.172183e+02, -1.178930e+02
8.974619890733e+02, -1.157904e+02, -1.187798e+02
8.984874453275e+02, -1.060061e+02, -1.182694e+02
8.995129015817e+02, -9.880484e+01, -1.176699e+02
9.005383578359e+02, -9.773176e+01, -1.178087e+02
9.015638140901e+02, -1.025773e+02, -1.178105e+02
9.025892703443e+02, -1.131066e+02, -1.176098e+02
9.036147265985e+02, -1.177339e+02, -1.176184e+02
9.046401828527e+02, -1.161911e+02, -1.180998e+02
9.056656391069e+02, -1.127820e+02, -1.186650e+02
9.066910953611e+02, -1.112951e+02, -1.183511e+02
9.077165516153e+02, -1.138078e+02, -1.182165e+02
9.087420078695e+02, -1.165619e+02, -1.183685e+02
9.097674641237e+02, -1.165460e+02, -1.184102e+02
9.107929203779e+02, -1.160744e+02, -1.181513e+02
9.118183766321e+02, -1.174178e+02, -1.187176e+02
9.128438328863e+02, -1.177834e+02, -1.179869e+02
9.138692891405e+02, -1.181371e+02, -1.179394e+02
9.148947453947e+02, -1.179997e+02, -1.180566e+02
9.159202016489e+02, -1.176381e+02, -1.180442e+02
9.169456579031e+02, -1.171833e+02, -1.182554e+02
9.179711141573e+02, -1.168770e+02, -1.178673e+02
9.189965704115e+02, -1.173520e+02, -1.185457e+02
9.200220266657e+02, -1.175478e+02, -1.172791e+02
9.210474829199e+02, -1.173667e+02, -1.168460e+02
9.220729391741e+02, -1.180094e+02, -1.171521e+02
9.230983954283e+02, -1.181421e+02, -1.183206e+02
9.241238516826e+02, -1.174903e+02, -1.176398e+02
9.251493079368e+02, -1.173269e+02, -1.184919e+02
9.261747641910e+02, -1.174461e+02, -1.184330e+02
9.272002204452e+02, -1.170025e+02, -1.190287e+02
9.282256766994e+02, -1.172568e+02, -1.192263e+02
9.292511329536e+02, -1.174981e+02, -1.184723e+02
9.302765892078e+02, -1.177353e+02, -1.180575e+02
9.313020454620e+02, -1.171771e+02, -1.183442e+02
9.323275017162e+02, -1.170690e+02, -1.179614e+02
9.333529579704e+02, -1.169108e+02, -1.179954e+02
9.343784142246e+02, -1.173087e+02, -1.176843e+02
9.354038704788e+02, -1.179995e+02, -1.181865e+02
9.364293267330e+02, -1.167775e+02, -1.176066e+02
9.374547829872e+02, -1.164063e+02, -1.181532e+02
9.384802392414e+02, -1.170503e+02, -1.185623e+02
9.395056954956e+02, -1.172364e+02, -1.178977e+02
9.405311517498e+02, -1.174774e+02, -1.175646e+02
9.415566080040e+02, -1.173831e+02, -1.174673e+02
9.425820642582e+02, -1.174314e+02, -1.170223e+02
9.436075205124e+02, -1.173951e+02, -1.181073e+02
9.446329767666e+02, -1.166028e+02, -1.191559e+02
9.456584330208e+02, -1.164652e+02, -1.183245e+02
9.466838892750e+02, -1.176617e+02, -1.180817e+02
9.477093455292e+02, -1.171430e+02, -1.187826e+02
9.487348017834e+02, -1.173883e+02, -1.181926e+02
9.497602580376e+02, -1.161704e+02, -1.182510e+02
9.507857142918e+02, -1.156475e+02, -1.175880e+02
9.518111705460e+02, -1.156972e+02, -1.179782e+02
9.528366268002e+02, -1.168044e+02, -1.179071e+02
9.538620830544e+02, -1.175407e+02, -1.175746e+02
9.548875393086e+02, -1.169013e+02, -1.177969e+02
9.559129955628e+02, -1.172329e+02, -1.181759e+02
9.569384518170e+02, -1.171081e+02, -1.180880e+02
9.579639080712e+02, -1.170336e+02, -1.190364e+02
9.589893643254e+02, -1.154341e+02, -1.186634e+02
9.600148205796e+02, -1.126448e+02, -1.181426e+02
9.610402768338e+02, -1.136384e+02, -1.173086e+02
9.620657330880e+02, -1.159587e+02, -1.172908e+02
9.630911893422e+02, -1.157879e+02, -1.179222e+02
9.641166455964e+02, -1.167689e+02, -1.187307e+02
9.651421018506e+02, -1.178748e+02, -1.193480e+02
9.661675581048e+02, -1.179451e+02, -1.192112e+02
9.671930143590e+02, -1.174948e+02, -1.185861e+02
9.682184706132e+02, -1.166998e+02, -1.179439e+02
9.692439268674e+02, -1.169671e+02, -1.181982e+02
9.702693831216e+02, -1.166564e+02, -1.193434e+02
9.712948393758e+02, -1.166961e+02, -1.192676e+02
9.723202956300e+02, -1.168130e+02, -1.186672e+02
9.733457518842e+02, -1.167625e+02, -1.180668e+02
9.743712081384e+02, -1.167936e+02, -1.183253e+02
9.753966643926e+02, -1.183343e+02, -1.189835e+02
9.764221206468e+02, -1.168042e+02, -1.190885e+02
9.774475769010e+02, -1.169243e+02, -1.191581e+02
9.784730331552e+02, -1.169301e+02, -1.189090e+02
9.794984894094e+02, -1.177257e+02, -1.183661e+02
9.805239456636e+02, -1.170644e+02, -1.181645e+02
9.815494019178e+02, -1.165458e+02, -1.192849e+02
9.825748581720e+02, -1.174711e+02, -1.185299e+02
9.836003144262e+02, -1.174893e+02, -1.183442e+02
